district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
rasuwa,gatlang,28.253325,85.366225,2020-09-04 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,1599264000,1599309420,0.6,0.0176,0.0659,1599295560,0.16,rain,16.73,1599289260,9.31,1599328740,17.65,1599289500,10.2,1599335160,11.69,1.0,1009.2,1.16,2.56,1599286920,48,0.56,12,1599284940,13.57,258.5,7.84,1599261780,16.73,1599289260,8.31,1599261840,17.65,1599289500
dhanusa,chisapani bazar,27.01295556,85.92089722,2020-09-05 00:00:00,Rain overnight.,rain,1599263940,1599309240,0.6,0.1963,1.3784,1599329220,0.52,rain,34.26,1599296580,23.98,1599349440,44.79,1599299280,25.36,1599349440,26.25,0.86,1005.8,1.53,2.8,1599297480,136,0.55,7,1599291240,16.093,267.6,25.17,1599263040,34.26,1599296580,26.36,1599263160,44.79,1599299280
pyuthan,swargdwari,28.31149167,82.94999444,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264600,1599309960,0.6,0.5279,1.2314,1599298620,0.48,rain,24.66,1599288720,14.64,1599349920,25.48,1599289260,15.41,1599350040,19.08,0.99,1008.1,0.95,2.13,1599287280,126,0.49,10,1599285300,14.28,264.0,14.31,1599262560,24.66,1599288720,15.2,1599262500,25.48,1599289260
dhanusa,janakpur airport,26.8,85.9833333,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263940,1599309180,0.6,0.2503,0.9708,1599253740,0.48,rain,35.35,1599296580,24.9,1599348480,45.1,1599298740,26.27,1599348900,26.27,0.82,1005.2,1.79,2.99,1599302460,124,0.69,7,1599291960,16.093,268.0,26.05,1599260340,35.35,1599296580,29.09,1599260400,45.1,1599298740
rasuwa,dhunche,28.15,85.26666667,2020-09-04 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,1599264060,1599309420,0.6,0.0599,0.2257,1599298200,0.25,rain,18.53,1599291240,11.24,1599350100,19.1,1599291900,11.51,1599350100,13.76,1.0,1008.7,1.13,2.45,1599287040,203,0.53,11,1599285000,12.401,261.2,9.33,1599261720,18.53,1599291240,9.79,1599261840,19.1,1599291900
parsa,thori,28.12732222,83.63470833,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599264480,1599309840,0.6,0.3104,1.0741,1599299280,0.37,rain,31.44,1599292500,19.38,1599349860,36.78,1599299100,19.78,1599349980,19.83,0.76,1008.1,0.93,1.9,1599286680,327,0.25,10,1599286620,15.048,266.3,18.14,1599263160,31.44,1599292500,18.41,1599263160,36.78,1599299100
dolakha,nagdaha,27.616666700000003,86.35,2020-09-05 00:00:00,Foggy in the afternoon and evening.,rain,1599263820,1599309120,0.6,0.253,0.5115,1599297600,0.5,rain,19.28,1599291660,11.67,1599349620,21.08,1599292260,12.73,1599349500,14.67,1.0,1007.9,0.95,2.32,1599294960,251,0.73,9,1599283980,10.399,261.6,11.41,1599262980,19.28,1599291660,13.28,1599262920,21.08,1599292260
pyuthan,manthali,28.1035587,82.8520192,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264660,1599310020,0.6,0.5653,1.9123,1599243300,0.55,rain,29.18,1599289200,18.98,1599349500,37.69,1599299400,19.83,1599349500,23.57,0.97,1007.4,0.91,2.14,1599287640,47,0.27,10,1599285960,15.433,266.6,18.55,1599262560,29.18,1599289200,19.41,1599262560,37.69,1599299400
dolpa,kaigaun,29.03154722,82.76287778,2020-09-05 00:00:00,Foggy in the evening.,fog,1599264600,1599310080,0.6,0.0509,0.2266,1599302700,0.19,rain,18.64,1599288420,8.63,1599349560,19.02,1599289320,9.06,1599349320,11.92,1.0,1010.1,1.23,3.08,1599296880,355,0.48,13,1599287040,14.158,258.9,7.17,1599261840,18.64,1599288420,7.8,1599262080,19.02,1599289320
rasuwa,paigutang,28.18352222,85.30183889,2020-09-04 21:45:00,Foggy in the afternoon.,fog,1599264060,1599309420,0.6,0.0457,0.1697,1599297660,0.23,rain,20.35,1599289680,12.52,1599335400,20.97,1599289800,13.03,1599349860,15.03,1.0,1008.9,1.14,2.5,1599286920,176,0.54,11,1599284940,12.63,260.3,10.73,1599261720,20.35,1599289680,11.04,1599261840,20.97,1599289800
dolkha,dunai,27.63333333,86.13333333,2020-09-05 00:00:00,Humid throughout the day.,rain,1599263880,1599309180,0.6,0.3027,0.796,1599306960,0.52,rain,25.57,1599292980,15.59,1599350160,26.57,1599293280,16.43,1599350220,20.66,1.0,1007.7,0.87,2.12,1599295080,232,0.71,8,1599286500,11.509,263.3,15.35,1599263580,25.57,1599292980,16.69,1599263580,26.57,1599293280
rasuwa,keur gaun,28.21666667,85.18333333,2020-09-04 21:45:00,Foggy in the afternoon.,fog,1599264060,1599309480,0.6,0.0387,0.1268,1599297480,0.21,rain,13.04,1599289380,5.51,1599328500,14.33,1599289680,6.86,1599348180,8.1,1.0,1008.9,1.16,2.65,1599286320,23,0.54,12,1599284700,12.442,260.4,4.48,1599261300,13.04,1599289380,5.38,1599261300,14.33,1599289680
dolpa,silgadhi doti,28.98363333,82.82074444,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599264600,1599310020,0.6,0.0492,0.2191,1599303480,0.18,rain,18.96,1599288660,8.48,1599349800,19.45,1599289440,8.85,1599349500,11.87,1.0,1009.9,1.27,3.05,1599296580,5,0.46,13,1599287040,14.943,258.9,6.93,1599261780,18.96,1599288660,7.54,1599261960,19.45,1599289440
rolpa,rulbang (juwang),28.3061972,82.63231390000001,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264660,1599310080,0.6,0.4619,1.5896,1599243300,0.47,rain,26.6,1599287880,16.98,1599349980,29.13,1599288060,17.87,1599350040,21.53,0.99,1007.8,0.88,2.11,1599290640,184,0.33,10,1599286380,15.25,264.9,16.54,1599262860,26.6,1599287880,17.43,1599262920,29.13,1599288060
pyuthan,hanspur,28.185961100000004,82.8746222,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264660,1599310020,0.6,0.5912,1.4533,1599243300,0.53,rain,25.59,1599289920,16.79,1599349680,26.5,1599291120,17.73,1599349680,20.41,0.99,1007.7,0.9,2.12,1599287820,111,0.37,10,1599285900,14.825,265.7,16.31,1599262560,25.59,1599289920,17.26,1599262500,26.5,1599291120
morang,biratnagar,29.2160678,83.983333,2020-09-04 21:45:00,Clear throughout the day.,clear-day,1599264300,1599309780,0.6,0.0038,0.0098,1599273420,0.11,rain,18.38,1599293100,0.33,1599348120,18.1,1599293100,-0.2,1599342960,5.01,0.86,1010.5,2.28,5.95,1599300240,193,0.1,14,1599286980,16.093,255.5,-0.16,1599261960,18.38,1599293100,0.01,1599257100,18.1,1599293100
rolpa,sulichour(sarichour),28.30602222,82.76488889,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264660,1599310020,0.6,0.5162,1.1923,1599298920,0.5,rain,27.4,1599290160,17.64,1599350220,31.74,1599292260,18.44,1599350280,21.73,0.97,1007.9,0.87,1.98,1599288000,179,0.38,9,1599286200,14.757,264.7,17.44,1599262740,27.4,1599290160,18.26,1599262800,31.74,1599292260
rolpa,danman,28.4229,82.36280556,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264720,1599310140,0.6,0.315,1.4785,1599243300,0.45,rain,22.64,1599287820,15.15,1599350100,23.37,1599288840,16.28,1599350220,18.16,1.0,1008.0,0.83,2.22,1599294900,232,0.25,11,1599286380,16.093,265.3,14.65,1599262860,22.64,1599287820,15.67,1599262980,23.37,1599288840
doti,khaptad,29.0,81.13333333,2020-09-05 00:00:00,Humid throughout the day.,rain,1599265020,1599310440,0.6,0.3379,0.8743,1599316980,0.41,rain,28.62,1599289140,19.55,1599350280,31.78,1599295260,20.65,1599350940,21.42,0.89,1007.7,0.92,2.21,1599296700,276,0.17,10,1599286620,16.093,266.7,19.62,1599263820,28.62,1599289140,20.27,1599263880,31.78,1599295260
doti,kola gaun,29.38804889,81.14630111,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599265020,1599310440,0.6,0.2432,0.8919,1599304560,0.33,rain,22.56,1599291180,12.2,1599349320,22.88,1599292200,12.47,1599349320,15.61,0.97,1008.9,1.0,2.01,1599294120,125,0.25,11,1599286440,15.611,264.4,11.01,1599262620,22.56,1599291180,11.28,1599262620,22.88,1599292200
doti,dipayal (doti),29.12015194,80.70944778,2020-09-05 00:00:00,Humid throughout the day.,rain,1599265140,1599310560,0.6,0.2857,0.9112,1599297600,0.43,rain,26.88,1599292260,18.67,1599349320,30.57,1599292620,19.84,1599349200,21.92,1.0,1007.8,0.84,2.29,1599296820,302,0.2,10,1599286980,14.239,266.1,18.25,1599263460,26.88,1599292260,19.4,1599263340,30.57,1599292620
routahat,gaur,28.24721944,82.72918611,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264660,1599310020,0.6,0.57,1.5681,1599243300,0.52,rain,27.53,1599290280,18.25,1599350220,32.49,1599292260,19.1,1599350280,22.47,0.98,1007.7,0.85,2.04,1599289560,166,0.35,9,1599287160,14.529,265.4,18.07,1599263160,27.53,1599290280,18.96,1599263220,32.49,1599292260
rolpa,ramoli bairiya,28.233333000000002,82.483333,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264720,1599310080,0.6,0.4182,2.0828,1599243300,0.46,rain,23.62,1599285900,17.3,1599349560,24.61,1599286800,18.51,1599349380,19.76,1.0,1007.4,0.96,2.57,1599295440,22,0.28,10,1599286680,15.292,265.8,16.64,1599262800,23.62,1599285900,17.78,1599262740,24.61,1599286800
dolkha,jiri,27.6666667,86.05,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263880,1599309240,0.6,0.3226,0.8566,1599306300,0.52,rain,25.04,1599292680,15.28,1599349500,25.9,1599292860,16.06,1599349680,19.26,1.0,1007.8,0.83,1.88,1599295260,232,0.67,8,1599288180,11.124,263.6,15.03,1599263040,25.04,1599292680,16.39,1599263100,25.9,1599292860
doti,gaira,29.34106083,81.045105,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599265020,1599310500,0.6,0.3022,1.0406,1599304380,0.36,rain,23.66,1599291240,14.55,1599350160,24.04,1599292740,14.83,1599350220,17.14,0.95,1008.5,0.87,1.96,1599296340,195,0.26,11,1599286800,15.418,265.0,13.63,1599263760,23.66,1599291240,13.9,1599263760,24.04,1599292740
doti,dumrakot,29.16385278,80.600738,2020-09-05 00:00:00,Humid throughout the day.,rain,1599265140,1599310560,0.6,0.2165,0.6133,1599297840,0.41,rain,24.62,1599293700,16.83,1599351420,25.58,1599294000,18.04,1599351960,19.8,1.0,1007.8,0.94,2.48,1599296340,212,0.22,10,1599286800,16.015,266.2,16.6,1599263640,24.62,1599293700,17.87,1599263640,25.58,1599294000
gorkha,gorkha,28.66666667,84.61666667,2020-09-04 21:45:00,Clear throughout the day.,clear-day,1599264180,1599309600,0.6,0.0056,0.0151,1599306600,0.13,rain,7.19,1599288720,0.27,1599349800,5.99,1599287700,0.54,1599349800,3.27,1.0,1010.1,1.15,2.66,1599295920,335,0.2,14,1599285900,16.093,255.8,-0.59,1599261900,7.19,1599288720,-0.32,1599261900,9.08,1599307200
doti,jhingrana,29.26209694,80.93690083,2020-09-05 00:00:00,Humid throughout the day.,rain,1599265080,1599310500,0.6,0.3321,1.0297,1599301740,0.4,rain,30.87,1599291120,20.12,1599350100,39.49,1599301140,20.88,1599351540,22.68,0.89,1008.4,0.72,1.98,1599297480,254,0.23,10,1599287220,15.269,265.6,18.99,1599264000,30.87,1599291120,19.6,1599263940,39.49,1599301140
gorkha,chhekampar,27.97138889,84.58944444,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264240,1599309600,0.6,0.4938,1.2345,1599244620,0.56,rain,33.43,1599292320,20.6,1599349560,35.77,1599299760,21.03,1599349620,19.39,0.66,1007.6,0.85,2.09,1599295740,259,0.37,10,1599286560,13.957,267.3,19.75,1599263160,33.43,1599292320,20.16,1599263220,35.77,1599299760
gorkha,sama gaun,28.42693611,84.90264444,2020-09-04 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,1599264120,1599309540,0.6,0.0224,0.0785,1599297360,0.19,rain,15.18,1599286560,7.61,1599328800,16.27,1599287700,8.92,1599330120,10.25,1.0,1010.0,1.2,2.61,1599287640,11,0.44,12,1599285300,15.302,258.3,6.65,1599261540,15.18,1599286560,7.66,1599261540,16.27,1599287700
routahat,shera gaun,26.7671,85.3130333,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264120,1599309360,0.6,0.4808,2.6191,1599262440,0.36,rain,34.2,1599289620,25.24,1599347940,44.24,1599287520,26.87,1599347940,26.06,0.8,1004.9,1.77,5.26,1599307440,107,0.57,8,1599285960,16.093,268.5,25.62,1599260340,34.2,1599289620,27.9,1599260340,44.24,1599287520
rukum,chaurjhari tar,28.61280306,82.62066389,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264660,1599310080,0.6,0.2009,0.7238,1599304740,0.35,rain,26.66,1599289560,15.63,1599350040,28.86,1599290100,16.11,1599350040,19.5,0.97,1008.5,1.04,2.12,1599287700,234,0.4,11,1599285420,15.664,262.6,14.75,1599262620,26.66,1599289560,15.28,1599262740,28.86,1599290100
gorkha,laprak,28.2,84.75,2020-09-04 21:45:00,Humid throughout the day.,fog,1599264180,1599309540,0.6,0.1876,0.4306,1599243780,0.37,rain,22.73,1599289500,14.46,1599350400,23.52,1599289740,14.73,1599350400,17.59,1.0,1009.0,1.27,2.55,1599286680,336,0.55,10,1599285420,11.364,263.1,12.89,1599262620,22.73,1599289500,13.33,1599262740,23.52,1599289740
rukum,musikot(rukumkot),28.5782581,82.81537309999999,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264660,1599310020,0.6,0.2088,0.7873,1599304980,0.34,rain,23.64,1599289320,12.52,1599349740,24.45,1599290220,12.95,1599349740,17.15,1.0,1008.8,1.1,2.06,1599287100,59,0.47,12,1599285360,14.814,261.3,11.86,1599261960,23.64,1599289320,12.62,1599262140,24.45,1599290220
gorkha,barpak,28.2,84.73333333,2020-09-04 21:45:00,Humid throughout the day.,rain,1599264180,1599309540,0.6,0.1905,0.4294,1599243900,0.38,rain,24.87,1599289140,16.53,1599350160,25.62,1599289380,16.87,1599349980,19.08,0.98,1009.0,1.27,2.51,1599286740,337,0.54,10,1599285420,11.414,263.2,14.56,1599262140,24.87,1599289140,14.98,1599262200,25.62,1599289380
routahat,rukumkot,27.01584722,85.38070833,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599264060,1599309360,0.6,0.0737,0.6245,1599328860,0.34,rain,34.36,1599296160,24.85,1599348600,45.4,1599300180,26.24,1599348960,26.4,0.84,1005.4,1.59,2.89,1599317940,64,0.62,7,1599283440,16.093,268.6,25.46,1599260880,34.36,1599296160,27.43,1599261120,45.4,1599300180
rupandehi,bhairahawa airport,28.65843,82.23406,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264780,1599310200,0.6,0.268,0.8103,1599243300,0.46,rain,27.77,1599290580,18.77,1599350700,32.84,1599293760,19.72,1599351120,22.85,0.99,1008.3,0.8,2.14,1599295860,213,0.3,10,1599286560,14.782,265.6,18.16,1599263460,27.77,1599290580,19.09,1599263400,32.84,1599293760
rukum,kotjhari,28.653993100000005,82.2103069,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264780,1599310200,0.6,0.2749,0.7836,1599243300,0.46,rain,29.07,1599292260,20.17,1599349620,38.58,1599299940,21.19,1599349500,23.72,0.98,1008.2,0.79,2.14,1599295920,211,0.31,9,1599286620,14.853,265.6,19.62,1599262980,29.07,1599292260,20.56,1599262920,38.58,1599299940
gulmi,musikot,27.93856667,83.44315278,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599264480,1599309840,0.6,0.2884,1.0453,1599300300,0.36,rain,32.75,1599290400,19.95,1599349380,41.68,1599300660,20.59,1599349560,22.12,0.79,1007.3,1.09,2.0,1599290760,327,0.15,10,1599286980,14.987,267.4,19.84,1599262920,32.75,1599290400,20.11,1599262980,41.68,1599300660
gorkha,chumchet,28.48333333,85.0,2020-09-04 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,1599264120,1599309480,0.6,0.0085,0.0382,1599296460,0.14,rain,12.23,1599286380,4.71,1599329220,14.24,1599291120,5.99,1599348900,7.17,1.0,1009.7,1.17,2.63,1599289500,33,0.41,13,1599285360,15.974,257.4,3.13,1599261360,12.23,1599286380,3.27,1599261600,14.24,1599291120
rupandehi,paklihawa,27.506819399999998,83.42044720000001,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599264540,1599309840,0.6,0.0439,0.2592,1599285480,0.19,rain,35.31,1599295740,24.64,1599350700,44.22,1599299700,25.94,1599351660,24.46,0.73,1005.3,1.71,3.62,1599306480,327,0.09,11,1599286740,16.093,269.6,25.07,1599261060,35.31,1599295740,26.05,1599261900,44.22,1599299700
rukum,butwal,28.618440000000003,82.46220194,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264720,1599310140,0.6,0.2133,0.7098,1599243300,0.39,rain,27.62,1599289380,17.19,1599350280,31.45,1599292020,17.81,1599350340,21.07,0.96,1008.3,0.95,2.08,1599289680,234,0.32,11,1599285600,16.093,263.9,16.19,1599263100,27.62,1599289380,16.74,1599263160,31.45,1599292020
rupandehi,lumbini,27.48333333,83.43333333,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599264540,1599309840,0.6,0.0378,0.2427,1599285420,0.18,rain,35.24,1599295680,24.68,1599350640,44.12,1599299820,25.99,1599351600,24.46,0.73,1005.3,1.68,3.52,1599306420,324,0.1,11,1599286680,16.093,269.6,25.08,1599261060,35.24,1599295680,26.07,1599261960,44.12,1599299820
gulmi,tamghas,28.16998056,83.26802778,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264540,1599309900,0.6,0.3435,1.137,1599299220,0.38,rain,27.32,1599289140,15.02,1599349620,30.43,1599289500,15.32,1599349740,19.0,0.91,1008.2,1.01,1.86,1599287460,0,0.34,10,1599286320,14.368,265.7,15.01,1599262920,27.32,1599289140,15.28,1599262920,30.43,1599289500
rupandehi,bhairahawa airport,27.47027778,83.27611111,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599264540,1599309900,0.6,0.0469,0.2403,1599285540,0.22,rain,35.23,1599296040,24.54,1599350700,44.69,1599301500,25.84,1599351540,24.94,0.75,1005.1,1.75,4.77,1599306900,335,0.13,11,1599286620,16.093,269.7,25.1,1599260520,35.23,1599296040,26.3,1599260520,44.69,1599301500
humla,simikot,29.73056889,82.07185,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599264780,1599310260,0.6,0.0633,0.2385,1599308100,0.24,rain,20.46,1599291960,9.88,1599349260,20.65,1599292260,10.18,1599349020,13.2,0.99,1011.7,1.12,2.64,1599297480,74,0.35,12,1599286740,15.726,260.2,7.89,1599261480,20.46,1599291960,8.28,1599261360,20.65,1599292260
rupandehi,suraypura,27.47026389,83.27616389,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599264540,1599309900,0.6,0.0469,0.2403,1599285540,0.22,rain,35.23,1599296040,24.54,1599350700,44.69,1599301500,25.84,1599351540,24.94,0.75,1005.1,1.75,4.77,1599306900,335,0.13,11,1599286620,16.093,269.7,25.1,1599260520,35.23,1599296040,26.3,1599260520,44.69,1599301500
gulmi,darma,27.9365,83.33811667,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264540,1599309900,0.6,0.3112,1.1116,1599302100,0.4,rain,29.32,1599290520,18.98,1599349320,33.5,1599292980,19.64,1599349440,20.71,0.84,1007.3,1.13,2.01,1599290340,340,0.15,11,1599286920,15.068,267.5,19.18,1599262620,29.32,1599290520,19.52,1599262740,33.5,1599292980
humla,thali,29.91966194,81.87920194,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599264780,1599310320,0.6,0.0467,0.1218,1599307920,0.21,rain,17.6,1599292140,8.63,1599350100,17.94,1599292320,9.02,1599349860,11.56,1.0,1011.5,1.15,2.92,1599295440,72,0.41,12,1599286560,15.312,258.2,7.05,1599262260,17.6,1599292140,7.71,1599262200,17.94,1599292320
humla,simikot airport,29.77827806,81.95264499999999,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599264780,1599310260,0.6,0.0658,0.2165,1599308340,0.24,rain,21.69,1599292920,10.92,1599349440,21.73,1599293040,11.19,1599349380,13.8,0.97,1011.6,1.02,2.5,1599301560,116,0.3,12,1599287100,15.464,260.4,8.83,1599261360,21.69,1599292920,9.15,1599261300,21.73,1599293040
sallyan,rampur,28.44884389,82.06042111,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264840,1599310200,0.6,0.2851,0.8963,1599297120,0.47,rain,28.88,1599292500,20.2,1599349800,36.99,1599292920,21.44,1599349680,24.03,0.99,1007.4,0.84,2.45,1599296520,6,0.21,10,1599288360,15.181,266.5,19.89,1599262860,28.88,1599292500,21.05,1599262800,36.99,1599292920
sallyan,salyan bazar,28.30773111,81.99386778,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264840,1599310200,0.6,0.207,0.8117,1599296400,0.42,rain,32.05,1599298800,22.21,1599348960,44.98,1599299940,23.47,1599348780,25.82,0.96,1006.7,0.96,2.44,1599295380,9,0.15,10,1599287400,15.94,267.5,21.8,1599262440,32.05,1599298800,23.01,1599262380,44.98,1599299940
sallyan,pakhapani,28.528895000000002,82.28757889,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264780,1599310140,0.6,0.3134,1.595,1599243300,0.46,rain,27.48,1599286860,17.97,1599349920,31.71,1599287940,18.99,1599349920,22.17,0.99,1008.0,0.78,2.14,1599295920,210,0.25,10,1599286860,15.648,265.5,17.22,1599262980,27.48,1599286860,18.09,1599262980,31.71,1599287940
kathmandu,sundarijal,27.8,85.43333333,2020-09-05 00:00:00,Partly cloudy throughout the day.,rain,1599264060,1599309360,0.6,0.2846,1.0581,1599297480,0.44,rain,23.22,1599290520,14.52,1599350040,23.45,1599291000,14.92,1599350100,17.36,0.96,1008.0,0.82,2.44,1599296460,262,0.36,10,1599285240,14.506,264.7,13.43,1599262740,23.22,1599290520,13.94,1599262980,23.45,1599291000
bara,simara airport,27.2813,84.9919,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264180,1599309480,0.6,0.0949,0.4462,1599327060,0.32,rain,34.19,1599293280,23.98,1599349260,45.3,1599299880,25.38,1599349200,26.27,0.89,1005.8,1.48,3.42,1599306780,345,0.44,8,1599284820,15.792,268.3,24.51,1599257040,34.19,1599293280,25.72,1599262740,45.3,1599299880
