district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Makwanpur,Hetanuda(Ind. Dist),27.619,85.1496,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:38:00,0.91,0.0903,0.408,2020-10-14 05:37:00,0.13,rain,25.44,2020-10-14 13:30:00,16.22,2020-10-15 05:38:00,25.21,2020-10-14 13:33:00,16.7,2020-10-15 05:41:00,17.44,0.89,1009.7,0.95,2.29,1602664140,43,0.39,7,1602653820,16.093,254.8,16.52,2020-10-14 06:20:00,25.44,2020-10-14 13:30:00,17.38,2020-10-14 06:17:00,25.21,2020-10-14 13:33:00
Makwanpur,Makwanpur Gadhi,27.43333333,85.03333333,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:06:00,2020-10-14 17:38:00,0.91,0.1241,0.5164,2020-10-14 04:24:00,0.19,rain,31.76,2020-10-14 14:01:00,21.32,2020-10-15 05:37:00,36.0,2020-10-14 15:26:00,22.24,2020-10-15 05:36:00,23.0,0.87,1009.2,1.29,2.44,1602664920,56,0.32,7,1602653340,16.093,256.9,20.97,2020-10-14 05:43:00,31.76,2020-10-14 14:01:00,21.95,2020-10-14 05:41:00,36.0,2020-10-14 15:26:00
Makwanpur,Manang Bhot,27.635081899999996,84.7416103,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:07:00,2020-10-14 17:39:00,0.91,0.033,0.1948,2020-10-14 02:40:00,0.1,rain,30.28,2020-10-14 13:48:00,20.8,2020-10-15 05:41:00,31.01,2020-10-14 13:55:00,21.64,2020-10-15 05:43:00,20.6,0.82,1009.0,1.05,1.85,1602665760,67,0.35,7,1602653940,16.093,256.6,20.19,2020-10-14 05:42:00,30.28,2020-10-14 13:48:00,21.14,2020-10-14 05:43:00,31.01,2020-10-14 13:55:00
Makwanpur,Markhu Gaun,27.4227,85.0279,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:06:00,2020-10-14 17:38:00,0.91,0.1213,0.5081,2020-10-14 04:18:00,0.19,rain,31.85,2020-10-14 14:01:00,21.42,2020-10-15 05:37:00,36.19,2020-10-14 15:26:00,22.35,2020-10-15 05:37:00,23.05,0.87,1009.1,1.33,2.48,1602664980,56,0.31,7,1602653400,16.093,257.1,21.09,2020-10-14 05:42:00,31.85,2020-10-14 14:01:00,22.07,2020-10-14 05:41:00,36.19,2020-10-14 15:26:00
Manang,Goga,28.63989694,84.08811583,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:10:00,2020-10-14 17:41:00,0.91,0.0139,0.0539,2020-10-14 16:18:00,0.19,rain,11.3,2020-10-14 12:45:00,2.1,2020-10-15 01:24:00,11.34,2020-10-14 13:09:00,1.08,2020-10-15 05:12:00,5.45,1.0,1015.5,1.09,2.03,1602657960,121,0.38,9,1602654000,14.616,241.4,2.51,2020-10-15 00:00:00,11.3,2020-10-14 12:45:00,2.78,2020-10-15 00:00:00,11.34,2020-10-14 13:09:00
Manang,Humde,28.66627083,84.02257194,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:10:00,2020-10-14 17:41:00,0.91,0.0124,0.0512,2020-10-14 17:02:00,0.18,rain,11.26,2020-10-14 12:46:00,1.12,2020-10-15 01:24:00,11.28,2020-10-14 13:11:00,1.39,2020-10-15 01:24:00,5.2,1.0,1015.5,1.05,2.02,1602660300,153,0.35,9,1602654360,15.363,241.2,1.64,2020-10-15 00:00:00,11.26,2020-10-14 12:46:00,1.91,2020-10-15 00:00:00,11.28,2020-10-14 13:11:00
Manang,Naar,28.76666667,84.28333333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:09:00,2020-10-14 17:40:00,0.91,0.003,0.0086,2020-10-14 17:09:00,0.18,rain,6.53,2020-10-14 12:56:00,-5.53,2020-10-15 04:52:00,7.3,2020-10-14 14:10:00,-7.26,2020-10-15 05:43:00,-0.34,1.0,1016.6,1.03,1.73,1602656880,60,0.4,9,1602657960,14.504,239.2,-4.52,2020-10-14 06:32:00,6.53,2020-10-14 12:56:00,-4.25,2020-10-14 06:32:00,7.3,2020-10-14 14:10:00
Manang,Phu Gaun,28.55,84.2333333,2020-10-14 00:00:00,Foggy in the afternoon.,fog,2020-10-14 06:10:00,2020-10-14 17:41:00,0.91,0.0184,0.0859,2020-10-14 14:54:00,0.17,rain,12.39,2020-10-14 12:45:00,5.28,2020-10-15 01:17:00,12.52,2020-10-14 12:53:00,4.47,2020-10-15 06:23:00,7.17,1.0,1015.2,1.3,2.19,1602656280,15,0.43,9,1602654360,13.042,242.5,4.5,2020-10-14 02:37:00,12.39,2020-10-14 12:45:00,3.54,2020-10-14 06:27:00,12.52,2020-10-14 12:53:00
Morang,Biratnagar,29.2160678,83.983333,2020-10-13 21:45:00,Clear throughout the day.,clear-day,2020-10-14 06:11:00,2020-10-14 17:41:00,0.91,0.0013,0.0045,2020-10-14 17:45:00,0.11,rain,14.74,2020-10-14 13:42:00,-5.66,2020-10-15 05:30:00,14.46,2020-10-14 13:42:00,-6.23,2020-10-15 03:44:00,-1.48,0.78,1016.5,2.11,5.84,1602664560,204,0.15,10,1602655980,16.023,241.7,-3.76,2020-10-14 06:23:00,14.74,2020-10-14 13:42:00,-5.31,2020-10-14 06:48:00,14.46,2020-10-14 13:42:00
Morang,Biratnagar Airport,26.61000889,87.37074778,2020-10-14 00:00:00,Humid throughout the day.,clear-day,2020-10-14 05:56:00,2020-10-14 17:30:00,0.91,0.0161,0.0504,2020-10-14 16:29:00,0.05,rain,33.72,2020-10-14 14:17:00,23.98,2020-10-15 05:36:00,38.26,2020-10-14 14:39:00,24.91,2020-10-15 05:36:00,22.73,0.72,1007.4,1.5,2.44,1602693000,49,0.22,8,1602654660,16.093,263.1,23.72,2020-10-14 05:19:00,33.72,2020-10-14 14:17:00,24.63,2020-10-14 05:21:00,38.26,2020-10-14 14:39:00
Morang,Gam Shree Nagar,26.73416667,87.50166667,2020-10-14 00:00:00,Humid throughout the day.,clear-day,2020-10-14 05:55:00,2020-10-14 17:29:00,0.91,0.0637,0.2191,2020-10-14 16:22:00,0.11,rain,33.54,2020-10-14 12:53:00,24.26,2020-10-15 05:39:00,38.14,2020-10-14 14:42:00,25.02,2020-10-15 05:39:00,22.39,0.72,1007.8,1.58,2.69,1602612900,23,0.18,8,1602654780,16.093,261.8,23.98,2020-10-14 05:31:00,33.54,2020-10-14 12:53:00,24.69,2020-10-14 05:31:00,38.14,2020-10-14 14:42:00
Morang,Haraincha,28.46717,84.37307390000001,2020-10-14 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-14 06:09:00,2020-10-14 17:40:00,0.91,0.0178,0.0807,2020-10-14 14:55:00,0.15,rain,13.92,2020-10-14 12:25:00,7.53,2020-10-14 23:10:00,13.68,2020-10-14 12:35:00,7.68,2020-10-14 21:52:00,9.09,0.97,1014.6,1.34,2.02,1602660000,22,0.48,7,1602653220,12.489,244.0,7.27,2020-10-14 00:28:00,13.92,2020-10-14 12:25:00,7.54,2020-10-14 00:28:00,13.68,2020-10-14 12:35:00
Morang,Letang,26.46666667,87.28333333,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 05:56:00,2020-10-14 17:30:00,0.91,0.0023,0.0157,2020-10-14 23:44:00,0.02,rain,33.12,2020-10-14 14:04:00,23.18,2020-10-15 05:32:00,36.76,2020-10-14 12:42:00,24.1,2020-10-15 05:31:00,22.02,0.71,1007.3,1.5,2.43,1602698220,66,0.3,7,1602654960,16.093,264.0,23.24,2020-10-14 05:25:00,33.12,2020-10-14 14:04:00,24.2,2020-10-14 05:25:00,36.76,2020-10-14 12:42:00
Morang,Mugu,26.483967,87.26700600000001,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 05:56:00,2020-10-14 17:30:00,0.91,0.0024,0.0183,2020-10-14 23:44:00,0.02,rain,33.11,2020-10-14 14:00:00,23.19,2020-10-15 05:32:00,36.73,2020-10-14 12:42:00,24.12,2020-10-15 05:31:00,22.01,0.71,1007.3,1.49,2.38,1602697860,65,0.3,7,1602655020,16.093,263.9,23.24,2020-10-14 05:26:00,33.11,2020-10-14 14:00:00,24.2,2020-10-14 05:27:00,36.73,2020-10-14 12:42:00
Mugu,Jomsom,29.50867889,81.89267389,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:20:00,2020-10-14 17:49:00,0.91,0.0013,0.0051,2020-10-14 17:45:00,0.03,rain,25.05,2020-10-14 13:43:00,8.22,2020-10-15 05:41:00,24.77,2020-10-14 13:43:00,8.49,2020-10-15 05:41:00,5.45,0.56,1013.8,1.16,3.1,1602665700,124,0.43,8,1602656460,16.093,247.3,8.8,2020-10-14 05:30:00,25.05,2020-10-14 13:43:00,9.07,2020-10-14 05:30:00,24.77,2020-10-14 13:43:00
Mugu,Mangri,29.540125,82.081825,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:19:00,2020-10-14 17:49:00,0.91,0.0013,0.0051,2020-10-14 17:45:00,0.03,rain,19.0,2020-10-14 13:38:00,6.25,2020-10-15 05:39:00,18.72,2020-10-14 13:38:00,5.6,2020-10-15 05:33:00,2.77,0.62,1014.0,1.39,2.89,1602661680,72,0.42,8,1602656580,16.093,246.4,6.32,2020-10-14 01:54:00,19.0,2020-10-14 13:38:00,5.71,2020-10-14 05:33:00,18.72,2020-10-14 13:38:00
Mugu,Rara,29.75,82.55,2020-10-14 00:00:00,Clear throughout the day.,clear-day,2020-10-14 06:17:00,2020-10-14 17:47:00,0.91,0.0013,0.0051,2020-10-14 17:45:00,0.05,rain,5.76,2020-10-14 12:48:00,-4.67,2020-10-15 05:32:00,3.34,2020-10-14 12:46:00,-6.76,2020-10-15 06:09:00,-2.03,0.94,1017.7,1.63,5.63,1602662040,120,0.26,10,1602656760,16.093,241.6,-4.51,2020-10-14 02:45:00,5.76,2020-10-14 12:48:00,-5.78,2020-10-14 06:46:00,3.34,2020-10-14 12:46:00
Mugu,Seroge,29.58904306,82.30580306,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:18:00,2020-10-14 17:48:00,0.91,0.0013,0.0051,2020-10-14 17:45:00,0.04,rain,15.75,2020-10-14 13:00:00,4.91,2020-10-15 00:11:00,15.47,2020-10-14 13:00:00,4.3,2020-10-15 05:41:00,2.49,0.67,1016.2,1.54,3.66,1602660120,68,0.35,8,1602657240,16.093,244.1,4.92,2020-10-15 00:00:00,15.75,2020-10-14 13:00:00,4.41,2020-10-14 00:26:00,15.47,2020-10-14 13:00:00
Mustang,Lete,28.78401111,83.72981667,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:12:00,2020-10-14 17:43:00,0.91,0.0047,0.0171,2020-10-14 17:28:00,0.11,rain,10.93,2020-10-14 11:57:00,1.13,2020-10-15 05:43:00,10.8,2020-10-14 12:07:00,0.29,2020-10-15 01:42:00,5.16,0.98,1016.3,1.86,5.21,1602659400,245,0.33,9,1602656520,15.128,242.8,2.2,2020-10-15 00:00:00,10.93,2020-10-14 11:57:00,1.06,2020-10-15 00:00:00,10.8,2020-10-14 12:07:00
Mustang,Mustang(Lomangthang),28.81555556,83.86222222,2020-10-14 00:00:00,Clear throughout the day.,clear-day,2020-10-14 06:11:00,2020-10-14 17:42:00,0.91,0.0038,0.0159,2020-10-14 17:33:00,0.14,rain,11.17,2020-10-14 12:31:00,-0.5,2020-10-15 05:41:00,10.92,2020-10-14 12:20:00,-1.56,2020-10-15 01:37:00,4.81,0.99,1016.1,1.6,4.08,1602661500,214,0.3,9,1602656040,15.955,241.9,0.8,2020-10-15 00:00:00,11.17,2020-10-14 12:31:00,-0.53,2020-10-15 00:00:00,10.92,2020-10-14 12:20:00
Mustang,Ranipauwa (M.Nath),28.73887222,83.68183333,2020-10-14 00:00:00,Foggy in the afternoon.,fog,2020-10-14 06:12:00,2020-10-14 17:43:00,0.91,0.0067,0.022,2020-10-14 16:32:00,0.12,rain,10.25,2020-10-14 12:01:00,1.37,2020-10-15 05:43:00,8.51,2020-10-14 11:57:00,0.75,2020-10-15 01:42:00,4.98,1.0,1016.2,1.72,4.81,1602658800,258,0.34,8,1602656700,14.737,242.7,2.23,2020-10-15 00:00:00,10.25,2020-10-14 12:01:00,1.31,2020-10-15 00:00:00,8.51,2020-10-14 11:57:00
Mustang,Tatopani,28.9,83.68333333,2020-10-14 00:00:00,Clear throughout the day.,clear-day,2020-10-14 06:12:00,2020-10-14 17:43:00,0.91,0.0031,0.0107,2020-10-14 17:32:00,0.1,rain,10.84,2020-10-14 12:38:00,-2.01,2020-10-15 05:42:00,10.69,2020-10-14 12:25:00,-3.2,2020-10-15 01:44:00,2.88,0.96,1016.3,1.89,5.13,1602662940,255,0.34,9,1602655620,16.093,242.0,-0.53,2020-10-15 00:00:00,10.84,2020-10-14 12:38:00,-2.49,2020-10-15 00:00:00,10.69,2020-10-14 12:25:00
Myagdi,Bega,28.4,83.73333333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:11:00,2020-10-14 17:43:00,0.91,0.0295,0.1056,2020-10-14 16:29:00,0.14,rain,18.63,2020-10-14 13:03:00,10.42,2020-10-14 21:46:00,18.4,2020-10-14 13:09:00,10.92,2020-10-14 21:49:00,11.58,0.91,1011.9,1.28,2.23,1602656520,321,0.45,7,1602654720,15.272,247.3,10.42,2020-10-14 21:46:00,18.63,2020-10-14 13:03:00,10.85,2020-10-14 06:05:00,18.4,2020-10-14 13:09:00
Myagdi,Beni Bazar,29.22713194,83.979815,2020-10-13 21:45:00,Clear throughout the day.,clear-day,2020-10-14 06:11:00,2020-10-14 17:41:00,0.91,0.0014,0.0047,2020-10-14 17:45:00,0.11,rain,14.63,2020-10-14 13:43:00,-6.05,2020-10-15 05:26:00,14.35,2020-10-14 13:43:00,-6.74,2020-10-15 03:44:00,-1.83,0.78,1016.5,2.13,5.93,1602664560,205,0.16,10,1602655980,16.009,241.7,-4.19,2020-10-14 06:19:00,14.63,2020-10-14 13:43:00,-5.83,2020-10-14 06:48:00,14.35,2020-10-14 13:43:00
Myagdi,Dumkauli,28.56666667,83.38333333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:13:00,2020-10-14 17:44:00,0.91,0.0168,0.0535,2020-10-14 15:40:00,0.13,rain,15.93,2020-10-14 12:39:00,7.87,2020-10-15 06:35:00,15.65,2020-10-14 12:39:00,6.84,2020-10-15 06:32:00,7.72,0.83,1014.1,2.05,2.87,1602656940,357,0.46,7,1602655020,15.915,245.2,7.97,2020-10-14 06:37:00,15.93,2020-10-14 12:39:00,6.98,2020-10-14 06:34:00,15.65,2020-10-14 12:39:00
Myagdi,Ghorepani,28.35083333,83.56666667,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:12:00,2020-10-14 17:43:00,0.91,0.0452,0.3006,2020-10-14 15:52:00,0.11,rain,23.43,2020-10-14 13:24:00,14.98,2020-10-14 23:45:00,23.15,2020-10-14 13:24:00,15.25,2020-10-14 23:45:00,10.95,0.64,1012.2,1.62,2.55,1602632160,327,0.45,6,1602656100,16.052,248.8,14.98,2020-10-14 23:45:00,23.43,2020-10-14 13:24:00,15.25,2020-10-14 23:45:00,23.15,2020-10-14 13:24:00
Myagdi,Muna,28.44271389,83.576185,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:12:00,2020-10-14 17:43:00,0.91,0.0338,0.1637,2020-10-14 15:50:00,0.13,rain,20.92,2020-10-14 12:39:00,13.67,2020-10-15 01:45:00,20.64,2020-10-14 12:39:00,13.94,2020-10-15 01:45:00,11.04,0.72,1012.4,1.79,2.44,1602632580,342,0.46,6,1602655140,15.389,247.3,13.69,2020-10-14 23:42:00,20.92,2020-10-14 12:39:00,13.96,2020-10-14 23:42:00,20.64,2020-10-14 12:39:00
Nawalparasi,Bara Ghat,27.680675,84.22854170000001,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:09:00,2020-10-14 17:41:00,0.91,0.0335,0.5574,2020-10-14 00:00:00,0.09,rain,34.67,2020-10-14 14:08:00,21.87,2020-10-15 05:39:00,37.96,2020-10-14 14:40:00,22.48,2020-10-15 06:07:00,22.12,0.75,1008.2,1.24,1.99,1602667380,18,0.27,7,1602659040,16.093,257.0,21.88,2020-10-14 05:23:00,34.67,2020-10-14 14:08:00,22.94,2020-10-14 05:23:00,37.96,2020-10-14 14:40:00
Nawalparasi,Dumkibas,27.51925,83.66218333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:11:00,2020-10-14 17:44:00,0.91,0.0126,0.0933,2020-10-14 02:42:00,0.04,rain,34.02,2020-10-14 14:02:00,22.7,2020-10-15 05:36:00,37.0,2020-10-14 14:24:00,23.47,2020-10-15 05:35:00,21.06,0.68,1007.3,1.47,2.49,1602677220,47,0.37,7,1602655620,16.093,257.8,22.3,2020-10-14 05:19:00,34.02,2020-10-14 14:02:00,23.11,2020-10-14 05:24:00,37.0,2020-10-14 14:24:00
Nawalparasi,Parasi,27.67488333,84.07438333,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:10:00,2020-10-14 17:42:00,0.91,0.029,0.6072,2020-10-14 00:00:00,0.09,rain,33.89,2020-10-14 14:03:00,21.35,2020-10-15 06:13:00,37.07,2020-10-14 14:41:00,21.95,2020-10-15 06:16:00,21.73,0.76,1008.4,1.3,2.04,1602666960,9,0.32,6,1602658680,16.093,256.6,21.21,2020-10-14 05:19:00,33.89,2020-10-14 14:03:00,22.22,2020-10-14 05:22:00,37.07,2020-10-14 14:41:00
Nawalparasi,Rambas,27.56666667,82.95,2020-10-14 00:00:00,Clear throughout the day.,clear-day,2020-10-14 06:14:00,2020-10-14 17:47:00,0.91,0.0045,0.0241,2020-10-14 02:51:00,0.01,rain,34.29,2020-10-14 14:24:00,22.79,2020-10-15 05:02:00,37.35,2020-10-14 15:28:00,23.18,2020-10-15 05:02:00,20.3,0.63,1006.9,1.53,2.36,1602623580,44,0.22,7,1602657300,16.093,257.5,22.78,2020-10-14 05:00:00,34.29,2020-10-14 14:24:00,23.39,2020-10-14 05:01:00,37.35,2020-10-14 15:28:00
Nawalparasi,Trisuli,27.68333333,84.13333333,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:09:00,2020-10-14 17:42:00,0.91,0.0314,0.6016,2020-10-14 00:00:00,0.09,rain,33.89,2020-10-14 14:07:00,21.51,2020-10-15 06:11:00,36.81,2020-10-14 14:46:00,22.09,2020-10-15 06:15:00,21.7,0.75,1008.3,1.27,2.0,1602667080,11,0.3,7,1602658800,16.093,256.7,21.47,2020-10-14 05:24:00,33.89,2020-10-14 14:07:00,22.51,2020-10-14 05:26:00,36.81,2020-10-14 14:46:00
Nuwakot,Kakani,27.91666667,85.15,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:37:00,0.91,0.0075,0.0228,2020-10-14 00:00:00,0.05,rain,30.1,2020-10-14 12:57:00,19.99,2020-10-15 05:37:00,29.82,2020-10-14 12:57:00,20.26,2020-10-15 05:37:00,15.11,0.59,1010.5,1.13,2.1,1602632400,226,0.43,7,1602654360,16.093,253.0,20.1,2020-10-14 05:39:00,30.1,2020-10-14 12:57:00,20.37,2020-10-14 05:39:00,29.82,2020-10-14 12:57:00
Nuwakot,Mane Bhanjyang,28.02851111,85.10623056,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:06:00,2020-10-14 17:38:00,0.91,0.0048,0.0231,2020-10-14 15:43:00,0.04,rain,24.96,2020-10-14 13:16:00,15.87,2020-10-15 01:45:00,24.68,2020-10-14 13:16:00,16.14,2020-10-15 01:45:00,11.41,0.63,1010.5,1.23,2.23,1602631620,282,0.47,7,1602654540,16.093,252.1,15.8,2020-10-14 01:46:00,24.96,2020-10-14 13:16:00,16.07,2020-10-14 01:46:00,24.68,2020-10-14 13:16:00
Nuwakot,Pansayakhola,27.816970299999998,85.2323034,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:37:00,0.91,0.0076,0.0402,2020-10-14 00:00:00,0.05,rain,24.78,2020-10-14 12:46:00,15.6,2020-10-15 05:41:00,24.5,2020-10-14 12:46:00,15.87,2020-10-15 05:41:00,14.48,0.79,1010.0,0.97,2.35,1602663300,146,0.43,7,1602653760,16.093,253.2,15.77,2020-10-14 02:25:00,24.78,2020-10-14 12:46:00,16.23,2020-10-14 06:07:00,24.5,2020-10-14 12:46:00
Nuwakot,Ranipauwa,27.914975,85.16463889,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:37:00,0.91,0.0074,0.0245,2020-10-14 00:00:00,0.05,rain,29.64,2020-10-14 12:59:00,19.39,2020-10-15 05:40:00,29.36,2020-10-14 12:59:00,19.66,2020-10-15 05:40:00,15.04,0.61,1010.4,1.13,2.11,1602632340,208,0.43,7,1602654300,16.093,252.9,19.57,2020-10-14 05:45:00,29.64,2020-10-14 12:59:00,19.84,2020-10-14 05:45:00,29.36,2020-10-14 12:59:00
Okhaldhunga,Gandakot,27.30812083,86.504225,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:00:00,2020-10-14 17:32:00,0.91,0.0748,0.2909,2020-10-14 17:33:00,0.22,rain,24.84,2020-10-14 12:38:00,16.12,2020-10-15 05:40:00,25.21,2020-10-14 12:43:00,16.71,2020-10-15 05:39:00,18.64,0.95,1010.2,1.03,2.34,1602657600,137,0.27,8,1602654300,15.353,255.5,16.46,2020-10-14 05:40:00,24.84,2020-10-14 12:38:00,16.95,2020-10-14 05:40:00,25.21,2020-10-14 12:43:00
Okhaldhunga,Gandakot,27.30812083,86.504225,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:00:00,2020-10-14 17:32:00,0.91,0.0748,0.2909,2020-10-14 17:33:00,0.22,rain,24.84,2020-10-14 12:38:00,16.12,2020-10-15 05:40:00,25.21,2020-10-14 12:43:00,16.71,2020-10-15 05:39:00,18.64,0.95,1010.2,1.03,2.34,1602657600,137,0.27,8,1602654300,15.353,255.5,16.46,2020-10-14 05:40:00,24.84,2020-10-14 12:38:00,16.95,2020-10-14 05:40:00,25.21,2020-10-14 12:43:00
Okhaldhunga,Tansen,27.21472694,86.44435778,2020-10-14 00:00:00,Humid throughout the day.,clear-day,2020-10-14 06:00:00,2020-10-14 17:33:00,0.91,0.0462,0.2344,2020-10-14 17:36:00,0.16,rain,25.95,2020-10-14 12:52:00,18.13,2020-10-15 06:16:00,26.25,2020-10-14 12:55:00,18.89,2020-10-15 05:25:00,19.45,0.91,1009.4,1.07,2.17,1602658920,126,0.19,8,1602654300,15.823,257.1,18.47,2020-10-14 01:32:00,25.95,2020-10-14 12:52:00,19.06,2020-10-14 05:38:00,26.25,2020-10-14 12:55:00
Palpa,Archale,27.808107300000003,83.31313890000001,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:13:00,2020-10-14 17:45:00,0.91,0.0215,0.0911,2020-10-14 03:09:00,0.04,rain,27.63,2020-10-14 13:36:00,17.74,2020-10-15 05:38:00,27.63,2020-10-14 13:56:00,18.01,2020-10-15 05:38:00,14.42,0.65,1008.7,1.44,2.24,1602629340,9,0.32,6,1602657000,16.093,254.7,17.3,2020-10-14 05:41:00,27.63,2020-10-14 13:36:00,17.57,2020-10-14 05:41:00,27.63,2020-10-14 13:56:00
Palpa,Baldyanggadi,27.86366111,83.53871111,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:12:00,2020-10-14 17:44:00,0.91,0.0127,0.0546,2020-10-14 02:37:00,0.02,rain,27.61,2020-10-14 13:29:00,18.78,2020-10-15 01:46:00,27.34,2020-10-14 13:29:00,19.05,2020-10-15 01:46:00,13.62,0.61,1009.0,1.28,2.01,1602625500,341,0.28,7,1602657180,16.093,254.0,18.49,2020-10-14 05:28:00,27.61,2020-10-14 13:29:00,18.76,2020-10-14 05:28:00,27.34,2020-10-14 13:29:00
Palpa,Chamehat,27.80605556,83.72636111,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:11:00,2020-10-14 17:43:00,0.91,0.0112,0.0961,2020-10-14 00:00:00,0.04,rain,27.7,2020-10-14 13:37:00,17.98,2020-10-15 06:15:00,27.64,2020-10-14 13:54:00,18.25,2020-10-15 06:15:00,15.26,0.69,1008.9,1.18,1.91,1602624360,332,0.27,6,1602656700,16.093,254.5,17.97,2020-10-14 04:55:00,27.7,2020-10-14 13:37:00,18.24,2020-10-14 04:57:00,27.64,2020-10-14 13:54:00
Palpa,Jalpa,27.86541111,83.95603056,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:10:00,2020-10-14 17:42:00,0.91,0.0224,0.5042,2020-10-14 00:00:00,0.07,rain,33.13,2020-10-14 14:03:00,19.63,2020-10-15 05:39:00,35.01,2020-10-14 14:37:00,19.9,2020-10-15 05:40:00,19.89,0.73,1009.4,1.05,1.69,1602625380,323,0.26,7,1602656280,16.093,254.8,19.59,2020-10-14 05:39:00,33.13,2020-10-14 14:03:00,20.15,2020-10-14 06:07:00,35.01,2020-10-14 14:37:00
Panchther,Angbung,27.68333333,87.81666667,2020-10-14 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-14 05:55:00,2020-10-14 17:27:00,0.91,0.0276,0.1014,2020-10-14 15:53:00,0.23,rain,10.51,2020-10-14 12:05:00,4.23,2020-10-14 23:51:00,11.07,2020-10-14 12:20:00,3.54,2020-10-15 00:08:00,6.4,1.0,1015.1,1.31,2.31,1602655920,80,0.59,8,1602654120,12.11,246.7,4.22,2020-10-14 01:13:00,10.51,2020-10-14 12:05:00,3.47,2020-10-14 06:16:00,11.07,2020-10-14 12:20:00
Panchther,Dedhgauntar,27.26666667,87.71666667,2020-10-14 00:00:00,Humid throughout the day.,clear-day,2020-10-14 05:55:00,2020-10-14 17:28:00,0.91,0.0329,0.094,2020-10-14 21:36:00,0.15,rain,28.28,2020-10-14 13:29:00,17.08,2020-10-15 05:41:00,29.17,2020-10-14 13:42:00,17.36,2020-10-15 05:42:00,18.36,0.84,1010.5,0.9,2.42,1602658560,195,0.19,9,1602654900,16.093,256.2,16.66,2020-10-14 05:39:00,28.28,2020-10-14 13:29:00,16.93,2020-10-14 05:40:00,29.17,2020-10-14 13:42:00
