district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Kanchanpur,Taulihawa,28.89702,80.36996389,2020-09-22 00:00:00,Rain overnight and in the morning.,rain,2020-09-22 06:13:00,2020-09-22 18:22:00,0.2,1.2824,5.1828,2020-09-22 04:36:00,0.76,rain,32.87,2020-09-22 13:44:00,23.84,2020-09-23 05:28:00,45.69,2020-09-22 12:59:00,25.33,2020-09-23 05:17:00,26.59,0.94,1004.3,1.52,4.72,1600789260,103,0.55,7,1600759020,14.558,263.3,24.09,2020-09-22 04:25:00,32.87,2020-09-22 13:44:00,25.5,2020-09-22 04:22:00,45.69,2020-09-22 12:59:00
Kapilbastu,Banganga,27.669936100000005,82.7911917,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:04:00,2020-09-22 18:12:00,0.2,0.0251,0.1124,2020-09-22 15:21:00,0.38,rain,33.34,2020-09-22 11:50:00,23.8,2020-09-23 06:13:00,40.58,2020-09-22 11:49:00,24.8,2020-09-23 06:08:00,23.28,0.72,1003.3,2.83,8.31,1600765440,95,0.96,6,1600755420,16.093,256.8,25.22,2020-09-22 04:31:00,33.34,2020-09-22 11:50:00,26.04,2020-09-22 04:22:00,40.58,2020-09-22 11:49:00
Kapilvastu,Bahadur Ganj,27.693294399999996,83.1612556,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:02:00,2020-09-22 18:10:00,0.2,0.0298,0.1633,2020-09-22 14:56:00,0.38,rain,33.64,2020-09-22 11:46:00,24.49,2020-09-23 06:32:00,40.49,2020-09-22 11:50:00,25.52,2020-09-23 07:16:00,23.67,0.73,1003.6,2.29,6.77,1600765080,91,0.98,5,1600755480,16.093,256.3,25.93,2020-09-22 04:45:00,33.64,2020-09-22 11:46:00,28.18,2020-09-22 04:44:00,40.49,2020-09-22 11:50:00
Kapilvastu,Sallyan (Kaski),27.55,83.85,2020-09-22 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.0195,0.0753,2020-09-22 02:45:00,0.37,rain,28.48,2020-09-22 12:55:00,22.56,2020-09-23 05:37:00,31.09,2020-09-22 12:26:00,23.63,2020-09-23 05:40:00,21.73,0.77,1004.0,2.03,8.15,1600798500,91,0.96,5,1600755780,16.093,256.4,23.71,2020-09-22 04:43:00,28.48,2020-09-22 12:55:00,24.73,2020-09-22 04:41:00,31.09,2020-09-22 12:26:00
Kaski,Begnas,28.212011100000005,83.8915417,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.2151,0.7404,2020-09-22 20:52:00,0.44,rain,23.18,2020-09-22 13:05:00,16.18,2020-09-23 05:57:00,23.34,2020-09-22 13:12:00,17.26,2020-09-23 05:50:00,17.91,0.93,1006.3,1.83,2.57,1600765560,17,0.99,6,1600756020,15.66,255.8,16.34,2020-09-22 05:09:00,23.18,2020-09-22 13:05:00,16.9,2020-09-22 05:11:00,23.34,2020-09-22 13:12:00
Kaski,Begnas Tal,28.35805556,84.105175,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 05:58:00,2020-09-22 18:07:00,0.2,0.3419,0.768,2020-09-22 23:18:00,0.36,rain,15.99,2020-09-22 12:12:00,11.52,2020-09-23 06:43:00,17.71,2020-09-22 13:19:00,13.7,2020-09-23 06:29:00,13.79,1.0,1007.1,2.24,3.18,1600764660,17,1.0,6,1600755660,13.297,253.1,11.0,2020-09-22 05:31:00,15.99,2020-09-22 12:12:00,12.45,2020-09-22 04:59:00,17.71,2020-09-22 13:19:00
Kaski,Bhadaure Deurali,28.21849444,83.9742,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.1971,0.6576,2020-09-22 20:59:00,0.41,rain,22.74,2020-09-22 13:24:00,15.9,2020-09-23 06:12:00,22.71,2020-09-22 13:28:00,16.37,2020-09-23 06:14:00,16.52,0.85,1006.5,2.44,3.37,1600765320,20,0.99,5,1600756020,15.342,255.9,15.96,2020-09-22 05:27:00,22.74,2020-09-22 13:24:00,16.23,2020-09-22 05:27:00,22.71,2020-09-22 13:28:00
Kaski,Ghandruk,28.26168056,83.96873333,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.2237,0.7071,2020-09-22 21:00:00,0.4,rain,21.3,2020-09-22 13:32:00,14.87,2020-09-23 06:21:00,21.34,2020-09-22 13:35:00,15.4,2020-09-23 06:21:00,16.6,0.92,1006.6,2.58,3.45,1600765140,21,1.0,5,1600755840,14.948,255.6,14.81,2020-09-22 05:16:00,21.3,2020-09-22 13:32:00,15.08,2020-09-22 05:15:00,21.34,2020-09-22 13:35:00
Kaski,Lamachaur,28.29653889,83.81791111,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.2852,0.823,2020-09-22 20:54:00,0.43,rain,21.47,2020-09-22 12:42:00,14.98,2020-09-23 05:45:00,22.3,2020-09-22 12:52:00,16.9,2020-09-23 05:38:00,17.53,1.0,1006.5,1.36,2.02,1600755840,17,0.99,6,1600755780,15.493,254.8,14.49,2020-09-22 04:58:00,21.47,2020-09-22 12:42:00,15.39,2020-09-22 04:55:00,22.3,2020-09-22 12:52:00
Kaski,Lumle,28.26555556,83.82211944,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.255,0.8539,2020-09-22 20:52:00,0.45,rain,22.85,2020-09-22 12:52:00,15.78,2020-09-23 05:44:00,23.31,2020-09-22 12:57:00,17.22,2020-09-23 02:39:00,18.24,0.98,1006.4,1.41,2.06,1600755780,15,1.0,6,1600755780,15.659,255.4,15.66,2020-09-22 05:00:00,22.85,2020-09-22 12:52:00,16.35,2020-09-22 04:57:00,23.31,2020-09-22 12:57:00
Kaski,Pokhara Airport,28.23333333,84.0,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.1942,0.6442,2020-09-22 21:02:00,0.39,rain,21.62,2020-09-22 13:33:00,15.37,2020-09-23 06:26:00,21.59,2020-09-22 13:37:00,15.86,2020-09-23 06:27:00,16.38,0.89,1006.5,2.74,3.7,1600765320,21,0.99,5,1600755960,15.081,256.0,15.51,2020-09-22 05:55:00,21.62,2020-09-22 13:33:00,15.8,2020-09-22 05:59:00,21.59,2020-09-22 13:37:00
Kaski,Pokhara Airport,28.22,84.0,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.1914,0.6314,2020-09-22 21:02:00,0.4,rain,22.1,2020-09-22 13:29:00,15.63,2020-09-23 06:18:00,22.04,2020-09-22 13:32:00,16.08,2020-09-23 06:20:00,16.25,0.86,1006.5,2.64,3.63,1600765320,20,0.99,5,1600756020,15.237,256.0,15.68,2020-09-22 05:50:00,22.1,2020-09-22 13:29:00,15.95,2020-09-22 05:50:00,22.04,2020-09-22 13:32:00
Kathmandu,Budhanilakan,27.78333333,85.31666667,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.0823,0.2772,2020-09-22 14:50:00,0.44,rain,25.63,2020-09-22 14:17:00,17.1,2020-09-23 05:57:00,26.42,2020-09-22 14:14:00,18.0,2020-09-23 05:54:00,20.84,1.0,1005.8,0.65,1.55,1600785960,14,0.95,6,1600755240,16.093,254.3,17.87,2020-09-22 04:54:00,25.63,2020-09-22 14:17:00,19.12,2020-09-22 04:52:00,26.42,2020-09-22 14:14:00
Kathmandu,Kathmandu Airport,27.703825,85.35624722,2020-09-22 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-22 05:53:00,2020-09-22 18:02:00,0.2,0.082,0.3305,2020-09-22 14:46:00,0.47,rain,28.12,2020-09-22 13:41:00,17.31,2020-09-23 05:59:00,30.91,2020-09-22 13:50:00,18.2,2020-09-23 05:51:00,21.72,0.91,1005.7,0.51,1.57,1600721640,45,0.84,7,1600755180,12.713,254.5,19.46,2020-09-22 01:46:00,28.12,2020-09-22 13:41:00,20.66,2020-09-22 01:46:00,30.91,2020-09-22 13:50:00
Kathmandu,Naikap,27.7726953,85.4277003,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.0888,0.3488,2020-09-22 00:00:00,0.46,rain,23.34,2020-09-22 13:48:00,15.65,2020-09-23 05:43:00,23.95,2020-09-22 13:48:00,16.5,2020-09-23 05:42:00,18.75,1.0,1005.9,0.6,1.56,1600721580,34,0.95,6,1600755240,16.093,254.3,16.25,2020-09-23 00:00:00,23.34,2020-09-22 13:48:00,17.03,2020-09-23 00:00:00,23.95,2020-09-22 13:48:00
Kathmandu,Pharping,27.76666667,85.31666667,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.0779,0.2782,2020-09-22 14:50:00,0.44,rain,25.94,2020-09-22 14:19:00,17.24,2020-09-23 06:01:00,26.67,2020-09-22 14:17:00,18.08,2020-09-23 05:57:00,20.98,0.99,1005.8,0.63,1.58,1600785960,14,0.95,6,1600755240,16.093,254.4,18.04,2020-09-22 04:51:00,25.94,2020-09-22 14:19:00,19.24,2020-09-22 04:50:00,26.67,2020-09-22 14:17:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.0771,0.3007,2020-09-22 14:48:00,0.46,rain,26.06,2020-09-22 14:04:00,17.26,2020-09-23 06:03:00,27.37,2020-09-22 13:49:00,18.07,2020-09-23 05:57:00,21.05,0.98,1005.7,0.6,1.56,1600720860,22,0.94,6,1600755180,16.093,254.5,18.33,2020-09-22 04:49:00,26.06,2020-09-22 14:04:00,19.5,2020-09-22 04:48:00,27.37,2020-09-22 13:49:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.0771,0.3007,2020-09-22 14:48:00,0.46,rain,26.06,2020-09-22 14:04:00,17.26,2020-09-23 06:03:00,27.37,2020-09-22 13:49:00,18.07,2020-09-23 05:57:00,21.05,0.98,1005.7,0.6,1.56,1600720860,22,0.94,6,1600755180,16.093,254.5,18.33,2020-09-22 04:49:00,26.06,2020-09-22 14:04:00,19.5,2020-09-22 04:48:00,27.37,2020-09-22 13:49:00
Kathmandu,Sivapuri,27.75,85.43333333,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.083,0.3673,2020-09-22 00:00:00,0.47,rain,25.59,2020-09-22 13:53:00,16.83,2020-09-23 06:02:00,26.11,2020-09-22 13:54:00,17.48,2020-09-23 05:57:00,20.11,0.97,1005.8,0.57,1.59,1600721580,40,0.95,6,1600755180,16.093,254.5,17.63,2020-09-22 04:56:00,25.59,2020-09-22 13:53:00,18.58,2020-09-22 04:52:00,26.11,2020-09-22 13:54:00
Kathmandu,Sundarijal,27.8,85.43333333,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.0968,0.3384,2020-09-22 00:00:00,0.45,rain,21.09,2020-09-22 13:56:00,13.73,2020-09-23 06:05:00,22.1,2020-09-22 13:56:00,14.96,2020-09-23 05:58:00,16.76,1.0,1005.9,0.64,1.52,1600721640,30,0.96,6,1600755240,15.95,254.0,14.41,2020-09-22 05:41:00,21.09,2020-09-22 13:56:00,15.83,2020-09-23 00:00:00,22.1,2020-09-22 13:56:00
Kathmandu,Tarebhir,27.78419167,85.29049444,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.0803,0.2697,2020-09-22 14:51:00,0.43,rain,24.85,2020-09-22 14:23:00,16.77,2020-09-23 05:48:00,25.63,2020-09-22 14:20:00,17.69,2020-09-23 05:45:00,20.16,1.0,1005.8,0.65,1.66,1600786020,6,0.95,6,1600755300,16.093,254.3,17.5,2020-09-22 04:55:00,24.85,2020-09-22 14:23:00,18.72,2020-09-23 00:00:00,25.63,2020-09-22 14:20:00
Kathmandu,Tokha,27.7972222,85.3577778,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:53:00,2020-09-22 18:02:00,0.2,0.0895,0.2881,2020-09-22 14:49:00,0.44,rain,21.79,2020-09-22 14:11:00,14.51,2020-09-23 05:45:00,22.8,2020-09-22 14:08:00,15.7,2020-09-23 05:43:00,17.5,1.0,1005.8,0.65,1.5,1600720740,22,0.95,6,1600755300,16.093,254.1,15.17,2020-09-22 05:07:00,21.79,2020-09-22 14:11:00,16.45,2020-09-23 00:00:00,22.8,2020-09-22 14:08:00
Khotang,Diktel,27.02930083,86.84337278,2020-09-22 00:00:00,Rain overnight and in the morning.,rain,2020-09-22 05:48:00,2020-09-22 17:56:00,0.2,0.1492,0.7948,2020-09-22 11:46:00,0.55,rain,23.89,2020-09-22 14:14:00,19.16,2020-09-23 06:00:00,25.34,2020-09-22 13:55:00,20.75,2020-09-23 05:54:00,21.74,1.0,1005.5,1.11,2.82,1600798500,68,0.98,6,1600754340,16.084,255.9,19.71,2020-09-22 04:44:00,23.89,2020-09-22 14:14:00,21.16,2020-09-22 04:39:00,25.34,2020-09-22 13:55:00
Khotang,Dwarpa,27.359795000000002,86.7486619,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:48:00,2020-09-22 17:56:00,0.2,0.124,0.2703,2020-09-23 00:00:00,0.42,rain,20.58,2020-09-22 11:49:00,14.4,2020-09-23 03:41:00,21.73,2020-09-22 11:59:00,15.82,2020-09-23 01:59:00,16.71,1.0,1006.1,0.96,2.26,1600798500,65,0.99,6,1600754700,15.929,253.6,14.79,2020-09-23 00:00:00,20.58,2020-09-22 11:49:00,16.02,2020-09-22 03:02:00,21.73,2020-09-22 11:59:00
Khotang,Khotang Bazar,27.1408985,86.4317585,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:49:00,2020-09-22 17:57:00,0.2,0.0577,0.2438,2020-09-22 02:43:00,0.49,rain,28.0,2020-09-22 11:52:00,21.79,2020-09-23 07:08:00,36.21,2020-09-22 16:13:00,23.21,2020-09-23 07:00:00,25.41,1.0,1005.1,0.99,2.15,1600785420,85,0.98,5,1600755060,16.093,256.1,22.96,2020-09-22 06:05:00,28.0,2020-09-22 11:52:00,24.31,2020-09-22 06:02:00,36.21,2020-09-22 16:13:00
Khotang,Kurle Ghat,27.21666667,86.85,2020-09-22 00:00:00,Rain overnight.,rain,2020-09-22 05:48:00,2020-09-22 17:56:00,0.2,0.0719,0.2958,2020-09-23 00:00:00,0.46,rain,21.39,2020-09-22 12:13:00,15.72,2020-09-23 05:31:00,22.73,2020-09-22 12:22:00,17.47,2020-09-23 05:20:00,18.1,1.0,1005.8,0.89,2.28,1600798500,79,0.99,6,1600754760,16.093,254.7,16.22,2020-09-22 04:45:00,21.39,2020-09-22 12:13:00,17.68,2020-09-22 04:31:00,22.73,2020-09-22 12:22:00
Lalitpur,Chapa Gaun,27.566666700000003,85.3166667,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.1008,0.4863,2020-09-22 14:43:00,0.5,rain,23.47,2020-09-22 12:38:00,17.13,2020-09-23 05:50:00,24.89,2020-09-22 12:45:00,18.57,2020-09-23 05:45:00,19.94,1.0,1005.4,0.61,1.65,1600724520,131,0.97,6,1600755240,16.093,254.5,17.83,2020-09-22 04:47:00,23.47,2020-09-22 12:38:00,19.49,2020-09-23 00:00:00,24.89,2020-09-22 12:45:00
Lalitpur,Godavari,27.68333333,85.3,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.083,0.3563,2020-09-22 14:46:00,0.47,rain,25.71,2020-09-22 13:52:00,17.73,2020-09-23 06:03:00,26.59,2020-09-22 13:52:00,18.72,2020-09-23 05:58:00,21.6,1.0,1005.6,0.61,1.62,1600785960,29,0.95,6,1600755240,16.093,254.5,18.59,2020-09-22 04:47:00,25.71,2020-09-22 13:52:00,19.94,2020-09-22 04:46:00,26.59,2020-09-22 13:52:00
Lalitpur,Khokana,27.65,85.38333333,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.0881,0.3681,2020-09-22 14:45:00,0.48,rain,25.63,2020-09-22 13:32:00,17.64,2020-09-23 06:08:00,26.53,2020-09-22 13:35:00,18.68,2020-09-23 06:03:00,21.56,1.0,1005.6,0.59,1.61,1600722600,47,0.95,6,1600755180,16.093,254.5,18.6,2020-09-22 04:50:00,25.63,2020-09-22 13:32:00,19.94,2020-09-22 04:48:00,26.53,2020-09-22 13:35:00
Lalitpur,Khumaltar,27.5929167,85.3788333,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.0936,0.4115,2020-09-22 14:45:00,0.49,rain,23.79,2020-09-22 12:52:00,16.9,2020-09-23 05:53:00,24.99,2020-09-22 12:58:00,18.18,2020-09-23 05:48:00,19.97,1.0,1005.5,0.6,1.65,1600723500,82,0.97,6,1600755240,16.093,254.5,17.69,2020-09-22 04:50:00,23.79,2020-09-22 12:52:00,19.26,2020-09-23 00:00:00,24.99,2020-09-22 12:58:00
Lalitpur,Kritipur (Bagban),27.68333333,85.33333333,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.0838,0.3517,2020-09-22 14:46:00,0.47,rain,26.46,2020-09-22 13:45:00,17.64,2020-09-23 06:04:00,28.52,2020-09-22 13:45:00,18.6,2020-09-23 05:58:00,21.95,0.99,1005.7,0.58,1.57,1600721820,38,0.92,6,1600755180,16.093,254.5,19.13,2020-09-22 04:48:00,26.46,2020-09-22 13:45:00,20.37,2020-09-22 04:47:00,28.52,2020-09-22 13:45:00
Lalitpur,Lalitpur (Kopundol),27.659325,85.3697083,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.0872,0.3656,2020-09-22 14:45:00,0.48,rain,25.94,2020-09-22 13:36:00,17.67,2020-09-23 06:07:00,27.26,2020-09-22 13:43:00,18.69,2020-09-23 06:03:00,21.77,1.0,1005.6,0.58,1.6,1600722360,46,0.94,6,1600755180,16.093,254.5,18.81,2020-09-22 04:49:00,25.94,2020-09-22 13:36:00,20.1,2020-09-22 04:48:00,27.26,2020-09-22 13:43:00
Lalitpur,Lubhu,27.60325833,85.32656389,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.0949,0.4382,2020-09-22 14:44:00,0.49,rain,24.24,2020-09-22 13:02:00,17.42,2020-09-23 05:57:00,25.46,2020-09-22 13:08:00,18.67,2020-09-23 05:50:00,20.56,1.0,1005.5,0.61,1.61,1600723320,97,0.96,6,1600755240,16.093,254.5,18.16,2020-09-22 04:48:00,24.24,2020-09-22 13:02:00,19.77,2020-09-22 04:46:00,25.46,2020-09-22 13:08:00
Lalitpur,Tikathali,27.576825,85.3540444,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.0968,0.4438,2020-09-22 14:44:00,0.5,rain,22.99,2020-09-22 12:38:00,16.58,2020-09-23 05:46:00,24.31,2020-09-22 12:44:00,18.0,2020-09-23 05:44:00,19.4,1.0,1005.4,0.6,1.65,1600723920,114,0.97,6,1600755240,16.093,254.5,17.32,2020-09-22 04:49:00,22.99,2020-09-22 12:38:00,18.9,2020-09-23 00:00:00,24.31,2020-09-22 12:44:00
Lamiung,Khudi Bazar,28.12677778,84.34494167,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 05:58:00,2020-09-22 18:06:00,0.2,0.1576,0.5445,2020-09-22 00:00:00,0.35,rain,26.87,2020-09-22 12:24:00,19.08,2020-09-23 05:48:00,28.07,2020-09-22 12:23:00,19.75,2020-09-23 05:48:00,18.8,0.79,1006.2,1.21,2.27,1600764060,341,0.98,5,1600755840,15.907,255.9,18.55,2020-09-22 05:12:00,26.87,2020-09-22 12:24:00,18.98,2020-09-22 05:19:00,28.07,2020-09-22 12:23:00
Lamjung,Besishahar,28.25596667,84.47929722,2020-09-21 21:45:00,Humid throughout the day.,rain,2020-09-22 05:57:00,2020-09-22 18:05:00,0.2,0.4215,1.0168,2020-09-22 01:34:00,0.38,rain,23.99,2020-09-22 11:58:00,17.85,2020-09-23 01:30:00,24.86,2020-09-22 12:06:00,19.25,2020-09-23 01:32:00,19.69,1.0,1006.8,1.26,1.83,1600762560,4,1.0,6,1600755300,11.059,254.6,16.13,2020-09-22 04:58:00,23.99,2020-09-22 11:58:00,17.52,2020-09-22 04:58:00,24.86,2020-09-22 12:06:00
Lamjung,Bhorletar,28.21813889,84.24153889,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 05:58:00,2020-09-22 18:06:00,0.2,0.1565,0.4918,2020-09-22 00:00:00,0.31,rain,23.34,2020-09-22 12:03:00,16.6,2020-09-23 05:55:00,23.6,2020-09-22 12:08:00,17.73,2020-09-23 05:50:00,18.7,0.97,1006.4,1.79,2.62,1600764120,359,0.99,6,1600755540,15.264,255.7,16.21,2020-09-22 05:54:00,23.34,2020-09-22 12:03:00,16.93,2020-09-22 05:51:00,23.6,2020-09-22 12:08:00
Lamjung,Faleni,28.30964722,84.26600278,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 05:58:00,2020-09-22 18:06:00,0.2,0.2404,0.4538,2020-09-22 20:58:00,0.33,rain,21.01,2020-09-22 11:51:00,15.27,2020-09-23 06:21:00,21.68,2020-09-22 11:56:00,16.72,2020-09-23 06:02:00,17.68,1.0,1006.9,1.85,2.47,1600763760,359,1.0,6,1600755420,14.301,254.0,14.87,2020-09-22 06:07:00,21.01,2020-09-22 11:51:00,15.98,2020-09-22 05:56:00,21.68,2020-09-22 11:56:00
Lamjung,Gausala,28.07621667,84.47669444,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 05:57:00,2020-09-22 18:05:00,0.2,0.1563,0.4468,2020-09-22 00:00:00,0.36,rain,28.74,2020-09-22 14:25:00,20.71,2020-09-23 05:43:00,30.35,2020-09-22 16:06:00,21.26,2020-09-23 05:43:00,19.01,0.71,1006.1,0.89,1.77,1600762980,319,0.98,5,1600755960,16.093,255.9,19.6,2020-09-22 04:51:00,28.74,2020-09-22 14:25:00,20.03,2020-09-22 04:52:00,30.35,2020-09-22 16:06:00
Lamjung,Gharedhunga,28.282208299999997,84.3454164,2020-09-22 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-22 05:58:00,2020-09-22 18:06:00,0.2,0.2655,0.6447,2020-09-22 01:38:00,0.34,rain,23.85,2020-09-22 11:47:00,17.58,2020-09-23 06:08:00,24.26,2020-09-22 11:50:00,18.58,2020-09-23 06:04:00,19.46,0.98,1006.8,1.64,2.24,1600763280,1,1.0,6,1600755420,13.855,254.3,16.74,2020-09-22 06:05:00,23.85,2020-09-22 11:47:00,17.56,2020-09-22 05:57:00,24.26,2020-09-22 11:50:00
Mahottari,Chisapani Gadhi,26.65224722,85.807275,2020-09-22 00:00:00,"Rain until night, starting again in the afternoon.",rain,2020-09-22 05:52:00,2020-09-22 18:00:00,0.2,0.1209,0.5902,2020-09-22 14:45:00,0.75,rain,28.42,2020-09-22 14:21:00,22.84,2020-09-23 07:50:00,34.17,2020-09-22 13:52:00,24.31,2020-09-23 07:11:00,24.56,0.91,1003.1,6.71,17.05,1600786740,98,0.99,5,1600754820,15.923,258.2,24.39,2020-09-22 22:05:00,28.42,2020-09-22 14:21:00,25.54,2020-09-23 00:00:00,34.17,2020-09-22 13:52:00
Mahottari,Jalesore,26.88333333,85.78333333,2020-09-22 00:00:00,Rain overnight.,rain,2020-09-22 05:52:00,2020-09-22 18:00:00,0.2,0.0797,0.2858,2020-09-23 00:00:00,0.67,rain,28.64,2020-09-22 14:34:00,23.12,2020-09-23 08:00:00,35.26,2020-09-22 14:07:00,24.68,2020-09-23 08:00:00,25.07,0.92,1003.7,4.27,14.92,1600786620,101,0.97,6,1600754580,15.844,258.0,24.59,2020-09-22 21:51:00,28.64,2020-09-22 14:34:00,25.8,2020-09-23 00:00:00,35.26,2020-09-22 14:07:00
Makwanpur,Daman,27.5599456,85.1386067,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.1575,0.7947,2020-09-22 14:45:00,0.51,rain,21.68,2020-09-22 12:23:00,16.21,2020-09-23 06:14:00,23.6,2020-09-22 12:35:00,18.28,2020-09-23 06:07:00,18.82,1.0,1005.3,0.66,1.75,1600786320,100,0.97,6,1600755240,16.093,254.7,17.01,2020-09-22 04:47:00,21.68,2020-09-22 12:23:00,19.25,2020-09-23 00:00:00,23.6,2020-09-22 12:35:00
Makwanpur,Hetanuda(Ind. Dist),27.619,85.1496,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.1328,0.6061,2020-09-22 14:45:00,0.49,rain,22.32,2020-09-22 13:07:00,16.66,2020-09-23 05:39:00,23.85,2020-09-22 13:01:00,18.29,2020-09-23 05:36:00,19.26,1.0,1005.4,0.65,1.76,1600786140,67,0.96,6,1600755240,16.093,254.7,17.28,2020-09-23 00:00:00,22.32,2020-09-22 13:07:00,18.93,2020-09-23 00:00:00,23.85,2020-09-22 13:01:00
Makwanpur,Makwanpur Gadhi,27.43333333,85.03333333,2020-09-22 00:00:00,Rain in the afternoon.,rain,2020-09-22 05:55:00,2020-09-22 18:03:00,0.2,0.2113,1.2073,2020-09-22 14:45:00,0.58,rain,28.56,2020-09-22 11:49:00,22.41,2020-09-23 06:08:00,39.97,2020-09-22 11:57:00,24.12,2020-09-23 05:44:00,25.44,1.0,1004.9,0.97,3.59,1600786980,85,0.96,5,1600755060,16.093,255.6,23.35,2020-09-22 04:45:00,28.56,2020-09-22 11:49:00,25.03,2020-09-22 04:44:00,39.97,2020-09-22 11:57:00
Makwanpur,Manang Bhot,27.635081899999996,84.7416103,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:56:00,2020-09-22 18:04:00,0.2,0.1342,0.5032,2020-09-22 14:45:00,0.48,rain,28.14,2020-09-22 14:17:00,20.69,2020-09-23 06:20:00,31.87,2020-09-22 13:54:00,21.99,2020-09-23 06:20:00,23.62,0.97,1005.1,0.69,2.23,1600786860,95,0.97,5,1600755300,16.093,255.6,21.81,2020-09-23 00:00:00,28.14,2020-09-22 14:17:00,23.0,2020-09-23 00:00:00,31.87,2020-09-22 13:54:00
