district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Makwanpur,Makwanpur Gadhi,27.43333333,85.03333333,2020-10-12 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:04:00,2020-10-12 17:40:00,0.84,0.0313,0.1674,2020-10-12 14:52:00,0.1,rain,29.75,2020-10-12 10:49:00,20.69,2020-10-13 05:35:00,32.72,2020-10-12 14:22:00,21.64,2020-10-13 05:33:00,22.16,0.83,1007.1,1.22,2.01,1602491280,74,0.47,7,1602482460,16.093,251.5,20.8,2020-10-12 05:38:00,29.75,2020-10-12 10:49:00,21.51,2020-10-12 05:36:00,32.72,2020-10-12 14:22:00
Makwanpur,Manang Bhot,27.635081899999996,84.7416103,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:06:00,2020-10-12 17:41:00,0.84,0.0065,0.045,2020-10-12 18:05:00,0.03,rain,30.26,2020-10-12 13:20:00,20.29,2020-10-13 05:26:00,30.25,2020-10-12 13:16:00,21.07,2020-10-13 05:27:00,18.37,0.71,1006.9,1.12,1.84,1602492000,52,0.46,6,1602484920,16.093,252.3,20.26,2020-10-12 05:31:00,30.26,2020-10-12 13:20:00,20.78,2020-10-12 05:31:00,30.25,2020-10-12 13:16:00
Makwanpur,Markhu Gaun,27.4227,85.0279,2020-10-12 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:04:00,2020-10-12 17:40:00,0.84,0.0308,0.1692,2020-10-12 14:51:00,0.1,rain,29.83,2020-10-12 10:49:00,20.85,2020-10-13 05:35:00,33.04,2020-10-12 14:28:00,21.81,2020-10-13 05:34:00,22.16,0.83,1007.0,1.24,2.04,1602491340,69,0.47,7,1602482520,16.093,251.6,20.94,2020-10-12 05:37:00,29.83,2020-10-12 10:49:00,21.64,2020-10-12 05:35:00,33.04,2020-10-12 14:28:00
Manang,Goga,28.63989694,84.08811583,2020-10-12 00:00:00,Foggy in the afternoon.,fog,2020-10-12 06:09:00,2020-10-12 17:43:00,0.84,0.0132,0.0519,2020-10-12 12:56:00,0.22,rain,11.43,2020-10-12 13:00:00,0.53,2020-10-13 05:53:00,11.86,2020-10-12 13:17:00,0.8,2020-10-13 05:53:00,5.12,1.0,1013.0,1.27,2.57,1602482700,66,0.34,10,1602482040,12.693,239.1,1.38,2020-10-12 06:01:00,11.43,2020-10-12 13:00:00,0.41,2020-10-12 05:45:00,11.86,2020-10-12 13:17:00
Manang,Humde,28.66627083,84.02257194,2020-10-12 00:00:00,Foggy in the afternoon.,fog,2020-10-12 06:09:00,2020-10-12 17:44:00,0.84,0.0105,0.0399,2020-10-12 12:54:00,0.21,rain,11.4,2020-10-12 13:00:00,-0.5,2020-10-13 05:53:00,11.79,2020-10-12 13:20:00,-0.23,2020-10-13 05:53:00,4.77,1.0,1013.0,1.26,2.61,1602482580,108,0.27,10,1602482160,12.803,238.8,0.65,2020-10-12 05:59:00,11.4,2020-10-12 13:00:00,0.34,2020-10-12 00:35:00,11.79,2020-10-12 13:20:00
Manang,Naar,28.76666667,84.28333333,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:08:00,2020-10-12 17:42:00,0.84,0.0029,0.0096,2020-10-12 16:15:00,0.19,rain,7.25,2020-10-12 13:15:00,-5.76,2020-10-13 05:45:00,8.33,2020-10-12 13:27:00,-5.49,2020-10-13 05:45:00,-0.08,1.0,1013.8,1.11,2.21,1602482520,46,0.31,11,1602482460,11.939,237.8,-4.64,2020-10-12 06:04:00,7.25,2020-10-12 13:15:00,-6.78,2020-10-12 06:28:00,8.33,2020-10-12 13:27:00
Manang,Phu Gaun,28.55,84.2333333,2020-10-12 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-12 06:08:00,2020-10-12 17:43:00,0.84,0.0216,0.0933,2020-10-12 13:04:00,0.22,rain,12.68,2020-10-12 13:00:00,3.67,2020-10-13 05:41:00,12.96,2020-10-12 13:04:00,2.28,2020-10-13 05:43:00,7.04,1.0,1012.9,1.39,2.48,1602483000,341,0.52,10,1602482100,12.205,240.2,4.09,2020-10-12 06:01:00,12.68,2020-10-12 13:00:00,2.72,2020-10-12 06:15:00,12.96,2020-10-12 13:04:00
Morang,Biratnagar,29.2160678,83.983333,2020-10-11 21:45:00,Clear throughout the day.,clear-day,2020-10-12 06:10:00,2020-10-12 17:43:00,0.84,0.0009,0.0051,2020-10-12 06:45:00,0.06,rain,15.66,2020-10-12 13:32:00,-5.37,2020-10-13 05:41:00,15.38,2020-10-12 13:32:00,-6.28,2020-10-13 03:40:00,-1.64,0.78,1013.3,2.19,6.24,1602495600,204,0.09,11,1602482880,15.469,239.5,-5.8,2020-10-12 06:17:00,15.66,2020-10-12 13:32:00,-7.86,2020-10-12 06:44:00,15.38,2020-10-12 13:32:00
Morang,Biratnagar Airport,26.61000889,87.37074778,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 05:55:00,2020-10-12 17:31:00,0.84,0.0019,0.0086,2020-10-12 14:45:00,0.04,rain,33.85,2020-10-12 13:37:00,24.1,2020-10-13 05:30:00,37.57,2020-10-12 13:27:00,24.99,2020-10-13 05:30:00,22.78,0.74,1005.6,1.42,2.57,1602516480,16,0.18,9,1602481980,16.093,254.7,23.06,2020-10-12 05:08:00,33.85,2020-10-12 13:37:00,23.92,2020-10-12 05:14:00,37.57,2020-10-12 13:27:00
Morang,Gam Shree Nagar,26.73416667,87.50166667,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 05:54:00,2020-10-12 17:31:00,0.84,0.0011,0.0051,2020-10-12 06:45:00,0.04,rain,33.88,2020-10-12 13:32:00,23.9,2020-10-13 05:35:00,37.99,2020-10-12 13:38:00,24.59,2020-10-13 05:35:00,22.24,0.73,1005.9,1.53,2.82,1602458640,25,0.14,9,1602482160,16.093,253.5,22.66,2020-10-12 05:38:00,33.88,2020-10-12 13:32:00,23.27,2020-10-12 05:36:00,37.99,2020-10-12 13:38:00
Morang,Haraincha,28.46717,84.37307390000001,2020-10-12 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-12 06:08:00,2020-10-12 17:42:00,0.84,0.022,0.0925,2020-10-12 12:59:00,0.21,rain,14.24,2020-10-12 13:00:00,6.49,2020-10-13 05:03:00,14.0,2020-10-12 13:02:00,5.91,2020-10-13 05:15:00,9.23,0.99,1012.3,1.33,2.18,1602482460,351,0.58,8,1602482280,11.234,241.2,6.75,2020-10-12 06:00:00,14.24,2020-10-12 13:00:00,6.22,2020-10-12 06:09:00,14.0,2020-10-12 13:02:00
Morang,Letang,26.46666667,87.28333333,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 05:55:00,2020-10-12 17:32:00,0.84,0.001,0.0048,2020-10-12 06:39:00,0.03,rain,33.18,2020-10-12 13:36:00,23.6,2020-10-13 05:18:00,36.46,2020-10-12 11:45:00,24.53,2020-10-13 05:18:00,22.2,0.73,1005.6,1.38,2.34,1602519180,9,0.22,9,1602481920,16.093,255.7,22.66,2020-10-12 04:45:00,33.18,2020-10-12 13:36:00,23.66,2020-10-12 04:45:00,36.46,2020-10-12 11:45:00
Morang,Mugu,26.483967,87.26700600000001,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 05:55:00,2020-10-12 17:32:00,0.84,0.001,0.0049,2020-10-12 06:42:00,0.03,rain,33.21,2020-10-12 13:34:00,23.58,2020-10-13 05:18:00,36.42,2020-10-12 11:43:00,24.52,2020-10-13 05:18:00,22.17,0.73,1005.6,1.36,2.4,1602517860,9,0.21,9,1602481860,16.093,255.6,22.67,2020-10-12 04:45:00,33.21,2020-10-12 13:34:00,23.67,2020-10-12 04:46:00,36.42,2020-10-12 11:43:00
Mugu,Jomsom,29.50867889,81.89267389,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:18:00,2020-10-12 17:52:00,0.84,0.001,0.0051,2020-10-12 06:45:00,0.03,rain,24.38,2020-10-12 13:32:00,8.27,2020-10-13 04:59:00,24.1,2020-10-12 13:32:00,8.54,2020-10-13 04:59:00,8.08,0.68,1011.5,1.04,2.72,1602496380,63,0.2,9,1602483300,16.093,248.1,7.62,2020-10-12 05:56:00,24.38,2020-10-12 13:32:00,7.89,2020-10-12 05:56:00,24.1,2020-10-12 13:32:00
Mugu,Mangri,29.540125,82.081825,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:18:00,2020-10-12 17:51:00,0.84,0.001,0.0049,2020-10-12 06:45:00,0.03,rain,18.68,2020-10-12 13:27:00,5.37,2020-10-13 05:29:00,18.4,2020-10-12 13:27:00,4.77,2020-10-13 05:41:00,7.04,0.83,1011.4,1.28,2.61,1602491100,74,0.1,10,1602483240,16.093,246.7,5.62,2020-10-12 05:51:00,18.68,2020-10-12 13:27:00,5.13,2020-10-12 05:44:00,18.4,2020-10-12 13:27:00
Mugu,Rara,29.75,82.55,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:16:00,2020-10-12 17:49:00,0.84,0.001,0.0042,2020-10-12 06:05:00,0.05,rain,6.33,2020-10-12 13:02:00,-5.34,2020-10-13 05:22:00,4.28,2020-10-12 12:58:00,-6.49,2020-10-13 00:18:00,-0.68,1.0,1014.7,1.58,5.3,1602492180,99,0.02,11,1602483120,16.093,240.8,-4.64,2020-10-12 05:53:00,6.33,2020-10-12 13:02:00,-6.39,2020-10-13 00:00:00,4.28,2020-10-12 12:58:00
Mugu,Seroge,29.58904306,82.30580306,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:17:00,2020-10-12 17:50:00,0.84,0.001,0.0047,2020-10-12 06:45:00,0.04,rain,15.54,2020-10-12 12:04:00,4.09,2020-10-13 05:41:00,15.26,2020-10-12 12:04:00,3.07,2020-10-13 05:40:00,6.23,0.86,1013.4,1.41,3.25,1602483300,69,0.04,10,1602483240,16.093,243.9,4.59,2020-10-12 05:56:00,15.54,2020-10-12 12:04:00,3.81,2020-10-12 05:46:00,15.26,2020-10-12 12:04:00
Mustang,Lete,28.78401111,83.72981667,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:11:00,2020-10-12 17:45:00,0.84,0.0087,0.0191,2020-10-12 16:12:00,0.22,rain,11.59,2020-10-12 13:01:00,1.97,2020-10-13 05:35:00,11.48,2020-10-12 13:06:00,1.71,2020-10-13 00:58:00,5.48,1.0,1013.6,1.79,5.05,1602485520,245,0.27,10,1602482880,12.18,240.6,1.87,2020-10-12 06:08:00,11.59,2020-10-12 13:01:00,1.86,2020-10-13 00:00:00,11.48,2020-10-12 13:06:00
Mustang,Mustang(Lomangthang),28.81555556,83.86222222,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:10:00,2020-10-12 17:44:00,0.84,0.0048,0.011,2020-10-12 15:02:00,0.16,rain,11.88,2020-10-12 13:05:00,-0.39,2020-10-13 05:44:00,11.82,2020-10-12 13:14:00,-0.15,2020-10-13 01:27:00,4.87,1.0,1013.4,1.65,4.11,1602483480,201,0.22,11,1602482820,14.095,239.7,0.15,2020-10-12 06:02:00,11.88,2020-10-12 13:05:00,0.42,2020-10-12 06:02:00,11.82,2020-10-12 13:14:00
Mustang,Ranipauwa (M.Nath),28.73887222,83.68183333,2020-10-12 00:00:00,Foggy starting in the morning.,fog,2020-10-12 06:11:00,2020-10-12 17:45:00,0.84,0.0126,0.0261,2020-10-12 16:16:00,0.26,rain,10.98,2020-10-12 13:02:00,1.66,2020-10-13 05:36:00,10.93,2020-10-12 13:09:00,1.93,2020-10-13 05:36:00,5.11,1.0,1013.5,1.67,4.65,1602485400,255,0.28,10,1602482820,11.587,240.7,1.77,2020-10-12 06:08:00,10.98,2020-10-12 13:02:00,2.04,2020-10-12 06:08:00,10.93,2020-10-12 13:09:00
Mustang,Tatopani,28.9,83.68333333,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:11:00,2020-10-12 17:45:00,0.84,0.0049,0.0097,2020-10-12 16:06:00,0.13,rain,11.36,2020-10-12 13:01:00,-1.67,2020-10-13 05:44:00,11.26,2020-10-12 13:09:00,-2.79,2020-10-13 04:37:00,3.54,1.0,1013.6,1.87,4.7,1602484320,259,0.21,11,1602482880,15.972,240.0,-1.67,2020-10-12 06:15:00,11.36,2020-10-12 13:01:00,-3.18,2020-10-12 06:47:00,11.26,2020-10-12 13:09:00
Myagdi,Bega,28.4,83.73333333,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:10:00,2020-10-12 17:45:00,0.84,0.0487,0.1616,2020-10-12 14:55:00,0.21,rain,18.27,2020-10-12 13:34:00,8.77,2020-10-13 05:43:00,18.21,2020-10-12 13:36:00,8.73,2020-10-13 05:44:00,11.99,0.97,1010.2,1.1,2.4,1602487080,357,0.7,7,1602482820,15.034,244.7,9.74,2020-10-12 06:08:00,18.27,2020-10-12 13:34:00,10.04,2020-10-12 06:01:00,18.21,2020-10-12 13:36:00
Myagdi,Beni Bazar,29.22713194,83.979815,2020-10-11 21:45:00,Clear throughout the day.,clear-day,2020-10-12 06:10:00,2020-10-12 17:43:00,0.84,0.0009,0.0051,2020-10-12 06:45:00,0.06,rain,15.57,2020-10-12 13:33:00,-5.79,2020-10-13 05:38:00,15.29,2020-10-12 13:33:00,-6.87,2020-10-13 03:40:00,-1.97,0.78,1013.3,2.21,6.34,1602495300,206,0.08,11,1602482880,15.411,239.4,-6.16,2020-10-12 06:17:00,15.57,2020-10-12 13:33:00,-8.31,2020-10-12 06:44:00,15.29,2020-10-12 13:33:00
Myagdi,Dumkauli,28.56666667,83.38333333,2020-10-12 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-12 06:12:00,2020-10-12 17:46:00,0.84,0.0691,0.1145,2020-10-12 23:04:00,0.3,rain,15.83,2020-10-12 13:03:00,6.8,2020-10-13 05:45:00,15.54,2020-10-12 13:02:00,5.82,2020-10-13 05:44:00,9.3,0.93,1011.8,1.81,2.8,1602486900,356,0.59,7,1602482760,13.775,243.7,6.87,2020-10-12 06:04:00,15.83,2020-10-12 13:03:00,6.11,2020-10-12 06:10:00,15.54,2020-10-12 13:02:00
Myagdi,Ghorepani,28.35083333,83.56666667,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:11:00,2020-10-12 17:46:00,0.84,0.0583,0.1987,2020-10-12 17:35:00,0.2,rain,22.96,2020-10-12 13:33:00,14.05,2020-10-13 05:37:00,22.68,2020-10-12 13:33:00,14.32,2020-10-13 05:37:00,11.89,0.71,1010.3,1.4,2.19,1602490560,334,0.66,6,1602483000,16.093,246.3,14.49,2020-10-12 06:08:00,22.96,2020-10-12 13:33:00,14.76,2020-10-12 06:08:00,22.68,2020-10-12 13:33:00
Myagdi,Muna,28.44271389,83.576185,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:11:00,2020-10-12 17:45:00,0.84,0.0587,0.1286,2020-10-12 17:32:00,0.25,rain,20.7,2020-10-12 13:26:00,12.59,2020-10-13 05:12:00,20.42,2020-10-12 13:26:00,12.86,2020-10-13 05:12:00,12.52,0.82,1010.5,1.52,2.45,1602486360,346,0.72,6,1602483000,15.165,245.1,13.08,2020-10-12 06:17:00,20.7,2020-10-12 13:26:00,13.35,2020-10-12 06:17:00,20.42,2020-10-12 13:26:00
Nawalparasi,Bara Ghat,27.680675,84.22854170000001,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:08:00,2020-10-12 17:43:00,0.84,0.0065,0.0586,2020-10-12 11:46:00,0.02,rain,34.56,2020-10-12 13:41:00,21.27,2020-10-13 05:28:00,35.17,2020-10-12 13:46:00,21.59,2020-10-13 05:29:00,17.69,0.58,1006.2,1.14,1.69,1602494220,348,0.43,6,1602485460,16.093,253.4,20.57,2020-10-12 05:15:00,34.56,2020-10-12 13:41:00,20.83,2020-10-12 05:17:00,35.17,2020-10-12 13:46:00
Nawalparasi,Dumkibas,27.51925,83.66218333,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:10:00,2020-10-12 17:46:00,0.84,0.0025,0.0104,2020-10-12 11:42:00,0.01,rain,33.9,2020-10-12 13:35:00,23.57,2020-10-13 05:26:00,35.75,2020-10-12 13:33:00,23.97,2020-10-13 05:28:00,19.47,0.61,1005.3,1.41,2.16,1602516120,72,0.5,7,1602483420,16.093,254.2,22.18,2020-10-12 04:44:00,33.9,2020-10-12 13:35:00,22.71,2020-10-12 04:46:00,35.75,2020-10-12 13:33:00
Nawalparasi,Parasi,27.67488333,84.07438333,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:08:00,2020-10-12 17:44:00,0.84,0.0059,0.0403,2020-10-12 15:47:00,0.02,rain,33.72,2020-10-12 13:41:00,20.83,2020-10-13 05:32:00,34.64,2020-10-12 13:47:00,21.1,2020-10-13 05:32:00,17.94,0.61,1006.4,1.21,1.82,1602493680,355,0.47,6,1602482340,16.093,253.1,20.38,2020-10-12 05:07:00,33.72,2020-10-12 13:41:00,20.64,2020-10-12 05:10:00,34.64,2020-10-12 13:47:00
Nawalparasi,Rambas,27.56666667,82.95,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:13:00,2020-10-12 17:49:00,0.84,0.001,0.0051,2020-10-12 06:45:00,0.01,rain,34.18,2020-10-12 13:38:00,23.95,2020-10-13 05:22:00,36.09,2020-10-12 13:21:00,24.42,2020-10-13 05:21:00,19.67,0.61,1005.0,1.35,2.24,1602516480,68,0.34,7,1602481440,16.093,254.1,22.02,2020-10-12 04:44:00,34.18,2020-10-12 13:38:00,22.58,2020-10-12 04:46:00,36.09,2020-10-12 13:21:00
Nawalparasi,Trisuli,27.68333333,84.13333333,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:08:00,2020-10-12 17:44:00,0.84,0.0062,0.0377,2020-10-12 11:46:00,0.02,rain,33.75,2020-10-12 13:40:00,21.01,2020-10-13 05:31:00,34.29,2020-10-12 13:46:00,21.28,2020-10-13 05:32:00,17.62,0.59,1006.3,1.17,1.76,1602493860,351,0.45,6,1602483120,16.093,253.2,20.5,2020-10-12 05:14:00,33.75,2020-10-12 13:40:00,20.76,2020-10-12 05:16:00,34.29,2020-10-12 13:46:00
Nuwakot,Kakani,27.91666667,85.15,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:04:00,2020-10-12 17:40:00,0.84,0.0175,0.0934,2020-10-12 23:49:00,0.08,rain,30.28,2020-10-12 13:29:00,18.76,2020-10-13 05:24:00,29.97,2020-10-12 13:30:00,19.03,2020-10-13 05:24:00,15.44,0.61,1008.4,1.05,1.86,1602489360,216,0.52,7,1602483420,16.093,249.2,19.04,2020-10-12 05:50:00,30.28,2020-10-12 13:29:00,19.31,2020-10-12 05:50:00,29.97,2020-10-12 13:30:00
Nuwakot,Mane Bhanjyang,28.02851111,85.10623056,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:05:00,2020-10-12 17:40:00,0.84,0.0153,0.0802,2020-10-12 23:52:00,0.09,rain,24.95,2020-10-12 13:32:00,14.48,2020-10-13 05:35:00,24.67,2020-10-12 13:32:00,14.75,2020-10-13 05:35:00,12.46,0.69,1008.6,1.11,1.92,1602489240,250,0.54,7,1602483900,16.093,248.2,14.79,2020-10-12 06:02:00,24.95,2020-10-12 13:32:00,15.06,2020-10-12 06:02:00,24.67,2020-10-12 13:32:00
Nuwakot,Pansayakhola,27.816970299999998,85.2323034,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:04:00,2020-10-12 17:39:00,0.84,0.0241,0.0759,2020-10-12 18:42:00,0.08,rain,24.69,2020-10-12 13:16:00,14.75,2020-10-13 05:27:00,24.41,2020-10-12 13:16:00,15.02,2020-10-13 05:27:00,14.77,0.8,1008.1,0.92,1.86,1602489720,172,0.51,8,1602482580,16.093,249.4,14.9,2020-10-12 05:53:00,24.69,2020-10-12 13:16:00,15.17,2020-10-12 05:52:00,24.41,2020-10-12 13:16:00
Nuwakot,Ranipauwa,27.914975,85.16463889,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:04:00,2020-10-12 17:39:00,0.84,0.0182,0.0997,2020-10-12 23:50:00,0.08,rain,29.83,2020-10-12 13:30:00,18.28,2020-10-13 05:16:00,29.56,2020-10-12 13:30:00,18.55,2020-10-13 05:16:00,15.47,0.63,1008.4,1.05,1.88,1602489300,210,0.52,7,1602483420,16.093,249.1,18.54,2020-10-12 05:53:00,29.83,2020-10-12 13:30:00,18.81,2020-10-12 05:53:00,29.56,2020-10-12 13:30:00
Okhaldhunga,Gandakot,27.30812083,86.504225,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:58:00,2020-10-12 17:35:00,0.84,0.1116,0.2968,2020-10-12 17:56:00,0.31,rain,24.5,2020-10-12 13:30:00,15.31,2020-10-13 05:38:00,24.71,2020-10-12 13:31:00,16.1,2020-10-13 05:39:00,18.58,0.97,1008.5,0.94,1.86,1602489300,123,0.46,8,1602482700,16.093,248.6,16.02,2020-10-12 05:41:00,24.5,2020-10-12 13:30:00,16.68,2020-10-12 05:37:00,24.71,2020-10-12 13:31:00
Okhaldhunga,Gandakot,27.30812083,86.504225,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:58:00,2020-10-12 17:35:00,0.84,0.1116,0.2968,2020-10-12 17:56:00,0.31,rain,24.5,2020-10-12 13:30:00,15.31,2020-10-13 05:38:00,24.71,2020-10-12 13:31:00,16.1,2020-10-13 05:39:00,18.58,0.97,1008.5,0.94,1.86,1602489300,123,0.46,8,1602482700,16.093,248.6,16.02,2020-10-12 05:41:00,24.5,2020-10-12 13:30:00,16.68,2020-10-12 05:37:00,24.71,2020-10-12 13:31:00
Okhaldhunga,Tansen,27.21472694,86.44435778,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:59:00,2020-10-12 17:35:00,0.84,0.0985,0.3016,2020-10-12 22:34:00,0.24,rain,26.66,2020-10-12 13:28:00,17.14,2020-10-13 06:12:00,26.7,2020-10-12 13:29:00,18.02,2020-10-13 06:08:00,19.3,0.93,1007.6,1.05,1.8,1602483840,94,0.32,8,1602482700,16.093,249.9,17.85,2020-10-12 05:43:00,26.66,2020-10-12 13:28:00,18.54,2020-10-12 05:39:00,26.7,2020-10-12 13:29:00
Palpa,Archale,27.808107300000003,83.31313890000001,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:12:00,2020-10-12 17:47:00,0.84,0.014,0.0717,2020-10-12 11:35:00,0.05,rain,27.36,2020-10-12 13:30:00,17.63,2020-10-13 05:38:00,27.5,2020-10-12 13:36:00,17.9,2020-10-13 05:38:00,15.19,0.67,1006.6,1.34,1.86,1602518880,29,0.52,7,1602482820,16.093,251.2,17.82,2020-10-12 06:07:00,27.36,2020-10-12 13:30:00,18.09,2020-10-12 06:04:00,27.5,2020-10-12 13:36:00
Palpa,Baldyanggadi,27.86366111,83.53871111,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:11:00,2020-10-12 17:46:00,0.84,0.008,0.0326,2020-10-12 13:47:00,0.04,rain,26.86,2020-10-12 13:30:00,18.38,2020-10-13 04:48:00,26.58,2020-10-12 13:30:00,18.65,2020-10-13 04:48:00,14.22,0.64,1007.0,1.21,1.61,1602440100,17,0.48,7,1602482700,16.093,250.5,18.44,2020-10-12 06:43:00,26.86,2020-10-12 13:30:00,18.76,2020-10-12 06:41:00,26.58,2020-10-12 13:30:00
Palpa,Chamehat,27.80605556,83.72636111,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:10:00,2020-10-12 17:45:00,0.84,0.0095,0.0564,2020-10-12 13:40:00,0.04,rain,26.98,2020-10-12 13:36:00,18.09,2020-10-13 05:25:00,26.69,2020-10-12 13:36:00,18.36,2020-10-13 05:25:00,14.75,0.68,1007.0,1.1,1.51,1602460320,7,0.48,7,1602480300,16.093,251.3,17.84,2020-10-12 06:40:00,26.98,2020-10-12 13:36:00,18.1,2020-10-12 06:40:00,26.69,2020-10-12 13:36:00
Palpa,Jalpa,27.86541111,83.95603056,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:09:00,2020-10-12 17:44:00,0.84,0.0059,0.0436,2020-10-12 15:46:00,0.02,rain,32.55,2020-10-12 13:41:00,19.42,2020-10-13 05:35:00,33.11,2020-10-12 13:46:00,19.69,2020-10-13 05:35:00,17.23,0.62,1007.4,1.11,1.65,1602492900,324,0.45,7,1602481620,16.093,251.6,19.2,2020-10-12 04:54:00,32.55,2020-10-12 13:41:00,19.47,2020-10-12 04:55:00,33.11,2020-10-12 13:46:00
Panchther,Angbung,27.68333333,87.81666667,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:53:00,2020-10-12 17:29:00,0.84,0.0584,0.1676,2020-10-12 17:38:00,0.24,rain,10.34,2020-10-12 10:49:00,2.97,2020-10-13 05:02:00,10.04,2020-10-12 10:46:00,2.09,2020-10-13 05:16:00,6.14,1.0,1012.7,1.21,2.14,1602484320,71,0.54,8,1602481560,14.306,239.9,3.09,2020-10-12 05:53:00,10.34,2020-10-12 10:49:00,2.18,2020-10-12 05:44:00,10.04,2020-10-12 10:46:00
Panchther,Dedhgauntar,27.26666667,87.71666667,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:54:00,2020-10-12 17:30:00,0.84,0.0625,0.2045,2020-10-12 07:02:00,0.26,rain,28.09,2020-10-12 13:30:00,16.4,2020-10-13 05:30:00,28.47,2020-10-12 13:29:00,16.8,2020-10-13 05:34:00,18.27,0.85,1008.6,0.89,2.57,1602492000,189,0.41,8,1602483180,16.093,248.4,16.06,2020-10-12 05:47:00,28.09,2020-10-12 13:30:00,16.37,2020-10-12 05:45:00,28.47,2020-10-12 13:29:00
Panchther,Deurali Nawal,27.14367389,87.76559499999999,2020-10-12 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:53:00,2020-10-12 17:30:00,0.84,0.0508,0.1383,2020-10-12 07:01:00,0.23,rain,28.45,2020-10-12 13:23:00,16.86,2020-10-13 05:32:00,29.24,2020-10-12 13:30:00,17.44,2020-10-13 05:35:00,19.25,0.87,1008.6,0.95,2.25,1602491820,157,0.44,8,1602480060,16.093,248.9,16.78,2020-10-12 05:45:00,28.45,2020-10-12 13:23:00,17.31,2020-10-12 05:44:00,29.24,2020-10-12 13:30:00
