district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime,precipAccumulation
Sindhuli,Sindhuli Madhi,26.85282222,85.55730833,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:51:00,2021-01-27 17:42:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,23.23,2021-01-27 14:55:00,8.33,2021-01-28 05:04:00,22.95,2021-01-27 14:55:00,8.6,2021-01-28 05:04:00,6.33,0.6,1016.2,2.05,3.01,1611745200,271,0.16,6,1611729540,16.093,254.0,8.05,2021-01-27 06:33:00,23.23,2021-01-27 14:55:00,7.73,2021-01-27 06:20:00,22.95,2021-01-27 14:55:00,
Sindhupalchok,Bahrabise,27.79236667,85.57266111,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:53:00,2021-01-27 17:40:00,0.46,0.0003,0.002,2021-01-27 02:45:00,0.01,rain,20.72,2021-01-27 14:17:00,4.73,2021-01-28 05:35:00,20.44,2021-01-27 14:17:00,5.0,2021-01-28 05:35:00,-2.33,0.46,1017.4,0.94,2.26,1611745200,237,0.1,6,1611729060,16.093,251.8,4.39,2021-01-27 04:21:00,20.72,2021-01-27 14:17:00,4.66,2021-01-27 04:21:00,20.44,2021-01-27 14:17:00,
Sindhupalchok,Bahunipati,27.94456111,85.59513611,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:53:00,2021-01-27 17:40:00,0.46,0.0007,0.0048,2021-01-27 14:41:00,0.02,rain,12.5,2021-01-27 13:37:00,2.27,2021-01-27 23:48:00,12.22,2021-01-27 13:37:00,1.08,2021-01-28 01:21:00,-11.67,0.3,1016.2,1.55,2.38,1611731580,5,0.04,7,1611729120,16.093,249.5,2.08,2021-01-27 00:00:00,12.5,2021-01-27 13:37:00,0.89,2021-01-27 00:00:00,12.22,2021-01-27 13:37:00,
Sindhupalchok,Chautara,27.85531,85.8596519,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:52:00,2021-01-27 17:39:00,0.46,0.0008,0.0052,2021-01-27 14:40:00,0.02,rain,14.59,2021-01-27 13:36:00,1.79,2021-01-28 06:19:00,14.31,2021-01-27 13:36:00,0.5,2021-01-28 00:41:00,-7.72,0.38,1016.8,1.52,2.38,1611730980,44,0.07,7,1611729060,16.093,249.5,0.35,2021-01-27 06:01:00,14.59,2021-01-27 13:36:00,-1.22,2021-01-27 06:01:00,14.31,2021-01-27 13:36:00,
Sindhupalchok,Sarmathang,27.982364500000003,85.6495195,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:53:00,2021-01-27 17:40:00,0.46,0.0012,0.009,2021-01-27 14:41:00,0.03,rain,11.96,2021-01-27 13:20:00,2.31,2021-01-27 23:54:00,11.68,2021-01-27 13:20:00,0.88,2021-01-28 00:37:00,-11.06,0.32,1016.5,1.68,2.48,1611729660,23,0.03,7,1611729120,16.093,248.7,2.31,2021-01-27 23:54:00,11.96,2021-01-27 13:20:00,0.92,2021-01-28 00:00:00,11.68,2021-01-27 13:20:00,
Sindhupalchok,Tarke Ghyang,27.91245194,85.633379,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:53:00,2021-01-27 17:40:00,0.46,0.0008,0.0056,2021-01-27 14:41:00,0.02,rain,15.27,2021-01-27 13:41:00,3.4,2021-01-28 00:38:00,14.99,2021-01-27 13:41:00,2.52,2021-01-28 00:51:00,-5.95,0.4,1016.9,1.42,2.26,1611731520,18,0.06,6,1611729120,16.093,249.9,3.45,2021-01-28 00:00:00,15.27,2021-01-27 13:41:00,2.59,2021-01-27 00:00:00,14.99,2021-01-27 13:41:00,
Sindhupalchok,Thokarpa,27.99931778,85.55444389,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:53:00,2021-01-27 17:40:00,0.46,0.0006,0.0035,2021-01-27 14:41:00,0.01,rain,12.5,2021-01-27 13:32:00,3.27,2021-01-27 23:41:00,12.22,2021-01-27 13:32:00,1.84,2021-01-27 23:43:00,-13.1,0.25,1015.9,1.79,2.56,1611729180,0,0.01,7,1611729120,16.093,248.9,2.85,2021-01-27 00:00:00,12.5,2021-01-27 13:32:00,1.42,2021-01-27 00:00:00,12.22,2021-01-27 13:32:00,
Siraha,Chaurikhark,26.6561208,86.2116578,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:49:00,2021-01-27 17:40:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,23.28,2021-01-27 14:57:00,8.84,2021-01-28 04:59:00,23.0,2021-01-27 14:57:00,9.11,2021-01-28 04:59:00,7.18,0.61,1016.1,2.22,3.53,1611746100,273,0.08,6,1611729360,16.093,253.7,9.13,2021-01-27 06:32:00,23.28,2021-01-27 14:57:00,8.47,2021-01-27 06:19:00,23.0,2021-01-27 14:57:00,
Siraha,Lahan,27.68336667,85.70658333,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:52:00,2021-01-27 17:40:00,0.46,0.0003,0.002,2021-01-27 02:37:00,0.01,rain,21.15,2021-01-27 14:18:00,3.43,2021-01-28 06:17:00,20.87,2021-01-27 14:18:00,3.7,2021-01-28 06:17:00,-1.33,0.51,1017.1,1.0,2.63,1611745200,178,0.13,6,1611729060,16.093,252.3,2.97,2021-01-27 06:09:00,21.15,2021-01-27 14:18:00,3.24,2021-01-27 06:09:00,20.87,2021-01-27 14:18:00,
Siraha,Namche Bazar,26.73284194,86.477195,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:48:00,2021-01-27 17:38:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,23.27,2021-01-27 14:56:00,9.68,2021-01-28 05:08:00,22.99,2021-01-27 14:56:00,9.95,2021-01-28 05:08:00,8.01,0.62,1016.2,1.89,3.64,1611745500,287,0.05,6,1611728580,16.093,253.5,10.31,2021-01-27 04:50:00,23.27,2021-01-27 14:56:00,10.58,2021-01-27 04:50:00,22.99,2021-01-27 14:56:00,
Solukhumbu,Chialsa,27.8333333,86.7666667,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:48:00,2021-01-27 17:35:00,0.46,0.0,0.0,2021-01-27 02:45:00,0.0,,-2.85,2021-01-27 12:46:00,-11.13,2021-01-28 00:39:00,-6.97,2021-01-27 12:44:00,-16.08,2021-01-28 00:45:00,-23.47,0.31,1016.6,2.29,4.31,1611730860,308,0.0,8,1611728760,16.093,241.6,-11.04,2021-01-28 00:00:00,-2.85,2021-01-27 12:46:00,-15.85,2021-01-28 00:00:00,-6.97,2021-01-27 12:44:00,
Solukhumbu,Khumjung,27.696530600000003,86.7167,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:48:00,2021-01-27 17:36:00,0.46,0.0,0.0,2021-01-27 02:45:00,0.0,,3.35,2021-01-27 12:49:00,-5.05,2021-01-28 00:42:00,0.35,2021-01-27 12:48:00,-9.28,2021-01-28 00:54:00,-15.6,0.39,1016.7,2.47,3.72,1611730620,329,0.02,7,1611728520,16.093,243.2,-5.01,2021-01-28 00:00:00,3.35,2021-01-27 12:49:00,-9.14,2021-01-28 00:00:00,0.35,2021-01-27 12:48:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:48:00,2021-01-27 17:36:00,0.46,0.0,0.0,2021-01-27 02:45:00,0.0,,-1.47,2021-01-27 12:45:00,-10.55,2021-01-28 00:21:00,-5.48,2021-01-27 12:44:00,-15.39,2021-01-28 00:44:00,-22.97,0.3,1016.6,2.31,4.3,1611730860,316,0.0,8,1611728760,16.093,241.8,-10.53,2021-01-28 00:00:00,-1.47,2021-01-27 12:45:00,-15.28,2021-01-28 00:00:00,-5.48,2021-01-27 12:44:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:48:00,2021-01-27 17:36:00,0.46,0.0,0.0,2021-01-27 02:45:00,0.0,,-1.47,2021-01-27 12:45:00,-10.55,2021-01-28 00:21:00,-5.48,2021-01-27 12:44:00,-15.39,2021-01-28 00:44:00,-22.97,0.3,1016.6,2.31,4.3,1611730860,316,0.0,8,1611728760,16.093,241.8,-10.53,2021-01-28 00:00:00,-1.47,2021-01-27 12:45:00,-15.28,2021-01-28 00:00:00,-5.48,2021-01-27 12:44:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:48:00,2021-01-27 17:36:00,0.46,0.0,0.0,2021-01-27 02:45:00,0.0,,-1.47,2021-01-27 12:45:00,-10.55,2021-01-28 00:21:00,-5.48,2021-01-27 12:44:00,-15.39,2021-01-28 00:44:00,-22.97,0.3,1016.6,2.31,4.3,1611730860,316,0.0,8,1611728760,16.093,241.8,-10.53,2021-01-28 00:00:00,-1.47,2021-01-27 12:45:00,-15.28,2021-01-28 00:00:00,-5.48,2021-01-27 12:44:00,
Solukhumbu,Syangboche,27.48333333,86.61666667,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:48:00,2021-01-27 17:37:00,0.46,0.0,0.0,2021-01-27 02:44:00,0.0,,11.07,2021-01-27 13:38:00,1.92,2021-01-27 23:50:00,10.89,2021-01-27 13:27:00,0.0,2021-01-28 00:19:00,-11.18,0.34,1016.0,1.97,3.21,1611731940,331,0.08,7,1611728160,16.093,247.4,0.69,2021-01-27 05:55:00,11.07,2021-01-27 13:38:00,-1.55,2021-01-27 05:53:00,10.89,2021-01-27 13:27:00,
Solukhumbu,Tengboche,27.4432169,86.568568,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:48:00,2021-01-27 17:37:00,0.46,0.0,0.0,2021-01-27 02:43:00,0.0,,14.65,2021-01-27 13:41:00,3.72,2021-01-28 06:05:00,14.37,2021-01-27 13:41:00,2.15,2021-01-28 05:39:00,-6.85,0.39,1016.2,1.93,3.3,1611732120,325,0.08,7,1611728340,16.093,247.9,1.81,2021-01-27 05:57:00,14.65,2021-01-27 13:41:00,-0.16,2021-01-27 05:57:00,14.37,2021-01-27 13:41:00,
Sunsari,Pusma Camp,26.69881889,87.27873778,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:44:00,2021-01-27 17:35:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,23.74,2021-01-27 14:45:00,12.85,2021-01-28 06:30:00,23.46,2021-01-27 14:45:00,13.12,2021-01-28 06:30:00,9.94,0.65,1015.8,1.58,2.74,1611729000,300,0.03,6,1611728580,16.093,252.5,11.68,2021-01-27 06:25:00,23.74,2021-01-27 14:45:00,11.95,2021-01-27 06:25:00,23.46,2021-01-27 14:45:00,
Sunsari,Tarahara,26.792175,87.29777778,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:44:00,2021-01-27 17:35:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,22.4,2021-01-27 14:24:00,12.5,2021-01-28 06:34:00,22.12,2021-01-27 14:24:00,12.77,2021-01-28 06:34:00,9.85,0.69,1015.8,1.54,2.77,1611728700,26,0.03,6,1611728520,16.093,251.9,10.94,2021-01-27 06:20:00,22.4,2021-01-27 14:24:00,11.21,2021-01-27 06:20:00,22.12,2021-01-27 14:24:00,
Surkhet,Badhichaur,28.60223611,81.62429167,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 07:10:00,2021-01-27 17:55:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,20.75,2021-01-27 13:44:00,7.83,2021-01-28 06:33:00,20.47,2021-01-27 13:44:00,7.15,2021-01-28 06:27:00,0.17,0.46,1017.1,1.54,2.15,1611738480,61,0.18,6,1611730020,16.093,260.3,6.44,2021-01-27 06:06:00,20.75,2021-01-27 13:44:00,5.65,2021-01-27 06:00:00,20.47,2021-01-27 13:44:00,
Surkhet,Dandagaun,28.58786944,81.63516111,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 07:10:00,2021-01-27 17:55:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,21.04,2021-01-27 13:45:00,7.89,2021-01-28 03:50:00,20.76,2021-01-27 13:45:00,7.19,2021-01-28 03:59:00,0.57,0.47,1017.2,1.55,2.14,1611738600,61,0.18,6,1611730020,16.093,260.2,6.45,2021-01-27 06:06:00,21.04,2021-01-27 13:45:00,5.64,2021-01-27 06:00:00,20.76,2021-01-27 13:45:00,
Surkhet,Rakam,28.533333000000002,81.783333,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 07:09:00,2021-01-27 17:54:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,18.65,2021-01-27 13:39:00,7.44,2021-01-28 06:24:00,18.37,2021-01-27 13:39:00,6.46,2021-01-28 06:16:00,-2.07,0.44,1016.7,1.67,2.26,1611691380,56,0.16,6,1611729840,16.093,259.3,5.98,2021-01-27 06:01:00,18.65,2021-01-27 13:39:00,4.89,2021-01-27 05:59:00,18.37,2021-01-27 13:39:00,
Surkhet,Surkhet (Birendra Nagar),28.875515000000004,81.23272611,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 07:12:00,2021-01-27 17:56:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,19.17,2021-01-27 13:40:00,6.81,2021-01-28 06:10:00,18.89,2021-01-27 13:40:00,5.87,2021-01-28 06:00:00,-2.82,0.41,1017.2,1.57,2.46,1611740040,15,0.05,6,1611729840,16.093,262.7,5.76,2021-01-27 06:02:00,19.17,2021-01-27 13:40:00,4.72,2021-01-27 05:59:00,18.89,2021-01-27 13:40:00,
Surkhet,Tisedi,28.42094722,81.72940833,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 07:09:00,2021-01-27 17:55:00,0.46,0.0004,0.002,2021-01-27 02:52:00,0.01,rain,19.98,2021-01-27 13:46:00,8.71,2021-01-28 06:34:00,19.7,2021-01-27 13:46:00,7.97,2021-01-28 06:29:00,2.05,0.52,1016.8,1.64,2.19,1611743520,51,0.2,6,1611730020,16.093,259.6,7.38,2021-01-27 06:00:00,19.98,2021-01-27 13:46:00,6.67,2021-01-27 05:59:00,19.7,2021-01-27 13:46:00,
Syangia,Chapkot,28.09874444,83.87250556,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 07:00:00,2021-01-27 17:47:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,21.53,2021-01-27 13:52:00,7.3,2021-01-28 06:28:00,21.25,2021-01-27 13:52:00,7.11,2021-01-28 05:27:00,3.3,0.56,1017.0,1.49,2.72,1611744540,313,0.15,6,1611728640,16.093,256.0,6.3,2021-01-27 05:56:00,21.53,2021-01-27 13:52:00,5.72,2021-01-27 05:42:00,21.25,2021-01-27 13:52:00,
Syangja,Panchamul,27.97731194,83.75531944,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 07:01:00,2021-01-27 17:47:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,22.07,2021-01-27 13:49:00,6.53,2021-01-28 06:20:00,21.79,2021-01-27 13:49:00,6.23,2021-01-28 05:26:00,5.05,0.64,1017.2,1.4,2.41,1611744180,295,0.15,6,1611728520,16.093,256.0,6.17,2021-01-27 05:45:00,22.07,2021-01-27 13:49:00,5.58,2021-01-27 05:36:00,21.79,2021-01-27 13:49:00,
Syangja,Walling,28.03333333,83.76666667,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 07:01:00,2021-01-27 17:47:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,22.03,2021-01-27 13:50:00,6.65,2021-01-28 06:23:00,21.75,2021-01-27 13:50:00,6.33,2021-01-28 05:15:00,4.59,0.62,1017.2,1.44,2.51,1611744540,301,0.15,6,1611728460,16.093,256.0,6.13,2021-01-27 05:50:00,22.03,2021-01-27 13:50:00,5.49,2021-01-27 05:37:00,21.75,2021-01-27 13:50:00,
Syanja,Jyagdi,28.13558056,83.77019722,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 07:01:00,2021-01-27 17:47:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,17.02,2021-01-27 13:46:00,6.52,2021-01-28 05:56:00,16.74,2021-01-27 13:46:00,5.87,2021-01-28 05:23:00,-1.4,0.49,1016.2,1.58,2.59,1611744900,341,0.12,6,1611728400,16.093,255.8,5.51,2021-01-27 05:56:00,17.02,2021-01-27 13:46:00,4.64,2021-01-27 05:49:00,16.74,2021-01-27 13:46:00,
Syanja,Malunga,28.01891667,83.96333333,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 07:00:00,2021-01-27 17:46:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,19.91,2021-01-27 13:57:00,7.09,2021-01-28 06:17:00,19.63,2021-01-27 13:57:00,7.36,2021-01-28 06:17:00,2.78,0.58,1016.7,1.32,3.02,1611744060,237,0.19,6,1611728580,16.093,256.3,6.11,2021-01-27 05:45:00,19.91,2021-01-27 13:57:00,6.38,2021-01-27 05:45:00,19.63,2021-01-27 13:57:00,
Syanja,Thaprek,27.94259167,83.87190278,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 07:00:00,2021-01-27 17:47:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,22.55,2021-01-27 13:53:00,6.67,2021-01-28 06:17:00,22.27,2021-01-27 13:53:00,6.41,2021-01-28 04:35:00,6.38,0.69,1017.4,1.36,2.63,1611743760,272,0.17,6,1611728700,16.093,256.1,5.8,2021-01-27 05:44:00,22.55,2021-01-27 13:53:00,5.81,2021-01-27 04:57:00,22.27,2021-01-27 13:53:00,
Tanahu,Atraulitar,28.04078056,84.22912222,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:59:00,2021-01-27 17:45:00,0.46,0.0012,0.0075,2021-01-27 00:00:00,0.03,rain,24.18,2021-01-27 14:07:00,7.16,2021-01-28 03:55:00,23.9,2021-01-27 14:07:00,7.43,2021-01-28 03:55:00,5.61,0.64,1017.4,0.95,3.26,1611742020,170,0.21,6,1611729480,16.093,256.3,6.45,2021-01-27 04:29:00,24.18,2021-01-27 14:07:00,6.72,2021-01-27 04:29:00,23.9,2021-01-27 14:07:00,
Tanahu,Bandipur,27.86741111,84.54938056,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:57:00,2021-01-27 17:44:00,0.46,0.0007,0.0032,2021-01-27 00:00:00,0.01,rain,23.68,2021-01-27 14:10:00,8.17,2021-01-28 04:54:00,23.4,2021-01-27 14:10:00,8.44,2021-01-28 04:54:00,6.36,0.63,1016.9,1.29,2.96,1611744300,146,0.22,6,1611730140,16.093,255.8,7.94,2021-01-27 05:44:00,23.68,2021-01-27 14:10:00,8.21,2021-01-27 05:44:00,23.4,2021-01-27 14:10:00,
Tanahu,Kotagaun,27.87053778,83.983424,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:59:00,2021-01-27 17:47:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,22.52,2021-01-27 13:52:00,7.11,2021-01-28 06:25:00,22.24,2021-01-27 13:52:00,6.79,2021-01-28 04:40:00,7.3,0.73,1017.2,1.36,2.66,1611743460,275,0.16,6,1611729120,16.093,256.1,5.82,2021-01-27 05:52:00,22.52,2021-01-27 13:52:00,6.09,2021-01-27 05:52:00,22.24,2021-01-27 13:52:00,
Tanahun,Damauli,27.9418333,84.40637779999999,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:58:00,2021-01-27 17:45:00,0.46,0.0009,0.0064,2021-01-27 00:00:00,0.03,rain,21.22,2021-01-27 14:09:00,7.83,2021-01-28 05:41:00,20.94,2021-01-27 14:09:00,8.1,2021-01-28 05:41:00,3.3,0.57,1016.6,1.1,3.08,1611742860,164,0.24,6,1611730320,16.093,256.3,7.56,2021-01-27 05:15:00,21.22,2021-01-27 14:09:00,7.83,2021-01-27 05:15:00,20.94,2021-01-27 14:09:00,
Taplejung,Dovan,27.363690000000002,87.619915,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:44:00,2021-01-27 17:33:00,0.46,0.0004,0.0028,2021-01-27 17:15:00,0.02,rain,16.63,2021-01-27 13:41:00,5.51,2021-01-28 00:42:00,16.35,2021-01-27 13:41:00,5.78,2021-01-28 00:42:00,4.39,0.76,1017.0,1.3,2.48,1611736440,129,0.08,6,1611727920,16.093,248.8,4.51,2021-01-27 06:03:00,16.63,2021-01-27 13:41:00,4.78,2021-01-27 06:03:00,16.35,2021-01-27 13:41:00,
Taplejung,Lungthung,27.547311944443997,87.793858888889,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:44:00,2021-01-27 17:32:00,0.46,0.0017,0.0148,2021-01-27 17:20:00,0.05,rain,9.34,2021-01-27 13:29:00,0.68,2021-01-28 00:28:00,7.85,2021-01-27 13:33:00,-1.12,2021-01-28 00:32:00,-3.38,0.63,1016.6,1.66,2.52,1611693960,36,0.07,7,1611728580,15.239,246.1,0.62,2021-01-27 00:00:00,9.34,2021-01-27 13:29:00,-1.17,2021-01-27 00:00:00,7.85,2021-01-27 13:33:00,
Taplejung,Olangchuhg G,27.683333333333,87.78333333333299,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:44:00,2021-01-27 17:32:00,0.46,0.0037,0.0276,2021-01-27 17:26:00,0.08,rain,2.46,2021-01-27 12:56:00,-6.37,2021-01-28 00:21:00,-0.14,2021-01-27 13:09:00,-9.88,2021-01-28 00:30:00,-11.53,0.53,1016.3,1.84,3.08,1611694800,71,0.1,8,1611728640,14.753,243.8,-6.34,2021-01-28 00:00:00,2.46,2021-01-27 12:56:00,-9.82,2021-01-28 00:00:00,-0.14,2021-01-27 13:09:00,
Taplejung,Taplethok,27.489211944443998,87.77305388888901,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:44:00,2021-01-27 17:32:00,0.46,0.0011,0.0113,2021-01-27 17:15:00,0.05,rain,12.76,2021-01-27 13:40:00,3.41,2021-01-28 00:26:00,12.48,2021-01-27 13:40:00,2.23,2021-01-28 00:28:00,-0.11,0.65,1016.6,1.57,2.65,1611737400,20,0.05,7,1611728520,15.26,247.4,3.18,2021-01-27 00:16:00,12.76,2021-01-27 13:40:00,1.94,2021-01-27 00:13:00,12.48,2021-01-27 13:40:00,
Terhathum,Terhathum,27.123040000000003,87.53619,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:44:00,2021-01-27 17:34:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,18.0,2021-01-27 13:40:00,5.23,2021-01-28 05:00:00,17.72,2021-01-27 13:40:00,5.03,2021-01-28 03:30:00,4.05,0.73,1016.2,1.35,2.47,1611743820,117,0.12,7,1611728040,16.093,249.7,3.86,2021-01-27 06:02:00,18.0,2021-01-27 13:40:00,4.03,2021-01-27 04:57:00,17.72,2021-01-27 13:40:00,
Udayapur,Gaighat,26.801269,86.6991678,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:47:00,2021-01-27 17:37:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,23.14,2021-01-27 14:05:00,10.09,2021-01-28 04:54:00,22.86,2021-01-27 14:05:00,10.36,2021-01-28 04:54:00,8.9,0.67,1016.2,1.71,3.18,1611745380,297,0.06,6,1611728700,16.093,252.8,9.8,2021-01-27 04:58:00,23.14,2021-01-27 14:05:00,10.07,2021-01-27 04:58:00,22.86,2021-01-27 14:05:00,
Udayapur,Udayapur Gadhi,26.9129528,86.53967779999999,2021-01-27 00:00:00,Clear throughout the day.,clear-day,2021-01-27 06:48:00,2021-01-27 17:38:00,0.46,0.0002,0.002,2021-01-27 02:45:00,0.01,rain,21.05,2021-01-27 13:18:00,9.19,2021-01-28 06:22:00,20.77,2021-01-27 13:18:00,8.75,2021-01-28 06:12:00,7.52,0.68,1016.3,1.81,2.73,1611745200,325,0.12,6,1611728160,16.093,252.2,8.33,2021-01-27 06:19:00,21.05,2021-01-27 13:18:00,7.76,2021-01-27 06:09:00,20.77,2021-01-27 13:18:00,
