district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime,precipAccumulation
Panchther,Angbung,27.68333333,87.81666667,2020-10-05 00:00:00,Foggy in the morning and afternoon.,rain,2020-10-05 05:50:00,2020-10-05 17:37:00,0.61,0.1922,0.4758,2020-10-05 02:35:00,0.65,rain,11.39,2020-10-05 11:59:00,5.43,2020-10-06 05:40:00,12.34,2020-10-05 12:05:00,5.03,2020-10-05 23:51:00,7.55,1.0,1010.4,1.49,3.28,1601878440,107,0.82,8,1601876520,3.87,245.9,4.99,2020-10-05 05:47:00,11.39,2020-10-05 11:59:00,4.12,2020-10-05 05:46:00,12.34,2020-10-05 12:05:00,
Panchther,Dedhgauntar,27.26666667,87.71666667,2020-10-05 00:00:00,Possible light rain in the evening.,rain,2020-10-05 05:50:00,2020-10-05 17:37:00,0.61,0.3957,1.0965,2020-10-05 14:58:00,0.64,rain,26.31,2020-10-05 11:51:00,15.89,2020-10-06 05:36:00,27.68,2020-10-05 11:48:00,16.24,2020-10-06 05:36:00,19.67,0.95,1009.1,0.86,2.09,1601881260,170,0.44,9,1601877180,14.41,251.5,15.92,2020-10-05 05:35:00,26.31,2020-10-05 11:51:00,16.47,2020-10-05 05:36:00,27.68,2020-10-05 11:48:00,
Panchther,Deurali Nawal,27.14367389,87.76559499999999,2020-10-05 00:00:00,Possible light rain in the evening.,rain,2020-10-05 05:50:00,2020-10-05 17:37:00,0.61,0.3394,1.0042,2020-10-05 14:43:00,0.57,rain,26.75,2020-10-05 11:49:00,17.02,2020-10-06 05:40:00,28.8,2020-10-05 11:53:00,17.54,2020-10-06 05:39:00,20.67,0.96,1008.9,0.91,2.35,1601887500,156,0.46,10,1601877060,14.748,251.2,17.19,2020-10-05 05:38:00,26.75,2020-10-05 11:49:00,17.89,2020-10-05 05:38:00,28.8,2020-10-05 11:53:00,
Panchther,Phidim (Panchther),27.185503000000004,87.92978690000001,2020-10-05 00:00:00,Rain in the afternoon and evening.,rain,2020-10-05 05:49:00,2020-10-05 17:36:00,0.61,0.3676,1.1568,2020-10-05 14:28:00,0.63,rain,24.24,2020-10-05 11:48:00,15.22,2020-10-06 05:37:00,25.08,2020-10-05 11:53:00,15.9,2020-10-06 05:35:00,19.19,1.0,1009.1,0.75,2.3,1601887080,239,0.49,10,1601876520,15.482,249.8,15.16,2020-10-05 05:37:00,24.24,2020-10-05 11:48:00,16.03,2020-10-05 05:36:00,25.08,2020-10-05 11:53:00,
Parasi,Bardaghat,27.85150833,84.07735,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:05:00,2020-10-05 17:52:00,0.61,0.0021,0.0082,2020-10-05 20:57:00,0.02,rain,33.08,2020-10-05 13:31:00,18.16,2020-10-06 05:24:00,34.65,2020-10-05 15:21:00,18.43,2020-10-06 05:24:00,18.49,0.66,1008.4,1.03,1.84,1601854560,336,0.15,9,1601878380,16.093,260.9,18.56,2020-10-05 05:22:00,33.08,2020-10-05 13:31:00,18.83,2020-10-05 05:22:00,34.65,2020-10-05 15:21:00,
Parasi,Tribeni,27.67980278,83.778675,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:53:00,0.61,0.004,0.0366,2020-10-05 00:00:00,0.04,rain,33.74,2020-10-05 13:27:00,20.67,2020-10-06 05:27:00,37.36,2020-10-05 15:09:00,21.08,2020-10-06 05:30:00,20.61,0.69,1007.6,1.26,1.96,1601886960,32,0.2,9,1601878380,16.093,260.8,20.59,2020-10-05 05:23:00,33.74,2020-10-05 13:27:00,21.05,2020-10-05 05:26:00,37.36,2020-10-05 15:09:00,
Parbat,Birganj,28.03413889,83.64522222,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:07:00,2020-10-05 17:53:00,0.61,0.0173,0.0907,2020-10-05 19:33:00,0.05,rain,31.93,2020-10-05 13:46:00,15.58,2020-10-06 05:31:00,32.39,2020-10-05 13:52:00,15.85,2020-10-06 05:31:00,15.98,0.65,1009.1,1.1,1.97,1601854140,349,0.13,9,1601878440,16.093,260.7,15.95,2020-10-05 05:32:00,31.93,2020-10-05 13:46:00,16.22,2020-10-05 05:32:00,32.39,2020-10-05 13:52:00,
Parbat,Kushma,27.45344167,83.93234444,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:05:00,2020-10-05 17:52:00,0.61,0.0014,0.0161,2020-10-05 00:00:00,0.02,rain,31.96,2020-10-05 13:12:00,22.6,2020-10-06 05:09:00,35.7,2020-10-05 15:20:00,23.17,2020-10-06 05:12:00,20.98,0.7,1006.8,1.55,2.52,1601887560,132,0.09,9,1601878320,16.093,260.8,22.76,2020-10-05 04:01:00,31.96,2020-10-05 13:12:00,23.36,2020-10-05 04:04:00,35.7,2020-10-05 15:20:00,
Parbat,Tribeni,28.1772667,83.7485405,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:53:00,0.61,0.0111,0.0511,2020-10-05 18:34:00,0.05,rain,26.84,2020-10-05 13:41:00,15.5,2020-10-06 05:25:00,26.61,2020-10-05 13:41:00,15.77,2020-10-06 05:25:00,14.36,0.73,1009.2,1.17,2.47,1601853660,3,0.09,10,1601878380,16.093,260.4,14.83,2020-10-05 05:26:00,26.84,2020-10-05 13:41:00,15.1,2020-10-05 05:26:00,26.61,2020-10-05 13:41:00,
Parsa,Phopli,27.36333333,84.57861111,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:03:00,2020-10-05 17:50:00,0.61,0.0644,0.2446,2020-10-05 05:50:00,0.24,rain,30.46,2020-10-05 13:52:00,22.86,2020-10-06 05:16:00,35.07,2020-10-05 14:40:00,23.78,2020-10-06 05:18:00,22.65,0.81,1007.3,1.22,1.92,1601890620,133,0.29,9,1601877660,16.093,259.3,22.96,2020-10-05 04:56:00,30.46,2020-10-05 13:52:00,23.85,2020-10-05 05:01:00,35.07,2020-10-05 14:40:00,
Parsa,Seulibang,27.0230973,84.8781879,2020-10-05 00:00:00,Humid throughout the day.,rain,2020-10-05 06:01:00,2020-10-05 17:49:00,0.61,0.1401,0.5492,2020-10-05 07:57:00,0.46,rain,29.7,2020-10-05 14:45:00,23.8,2020-10-06 05:15:00,35.13,2020-10-05 14:47:00,24.79,2020-10-06 05:19:00,23.68,0.83,1006.7,1.32,2.27,1601835300,80,0.34,8,1601877240,16.093,258.1,23.94,2020-10-05 04:50:00,29.7,2020-10-05 14:45:00,25.05,2020-10-05 04:51:00,35.13,2020-10-05 14:47:00,
Parsa,Thori,28.12732222,83.63470833,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:07:00,2020-10-05 17:53:00,0.61,0.0165,0.0838,2020-10-05 19:19:00,0.06,rain,31.24,2020-10-05 13:44:00,15.88,2020-10-06 05:33:00,31.92,2020-10-05 13:50:00,16.15,2020-10-06 05:33:00,16.12,0.68,1009.5,1.21,2.37,1601854380,335,0.11,9,1601878440,16.093,260.4,15.89,2020-10-05 05:28:00,31.24,2020-10-05 13:44:00,16.16,2020-10-05 05:28:00,31.92,2020-10-05 13:50:00,
Pyuthan,Hanspur,28.185961100000004,82.8746222,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:10:00,2020-10-05 17:56:00,0.61,0.026,0.0813,2020-10-05 14:57:00,0.1,rain,27.33,2020-10-05 13:39:00,15.24,2020-10-06 05:33:00,27.84,2020-10-05 13:30:00,15.51,2020-10-06 05:33:00,17.31,0.86,1008.7,1.29,2.48,1601854320,54,0.19,10,1601878620,16.093,261.3,14.58,2020-10-05 05:33:00,27.33,2020-10-05 13:39:00,14.85,2020-10-05 05:35:00,27.84,2020-10-05 13:30:00,
Pyuthan,Manthali,28.1035587,82.8520192,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:10:00,2020-10-05 17:56:00,0.61,0.0224,0.0547,2020-10-05 20:46:00,0.09,rain,31.26,2020-10-05 13:48:00,17.57,2020-10-06 05:31:00,32.89,2020-10-05 13:54:00,17.84,2020-10-06 05:31:00,18.97,0.77,1008.5,1.27,2.25,1601854320,40,0.18,9,1601878620,16.093,262.0,16.42,2020-10-05 05:27:00,31.26,2020-10-05 13:48:00,16.68,2020-10-05 05:26:00,32.89,2020-10-05 13:54:00,
Pyuthan,Swargdwari,28.31149167,82.94999444,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:10:00,2020-10-05 17:56:00,0.61,0.0212,0.0915,2020-10-05 20:37:00,0.1,rain,25.87,2020-10-05 13:37:00,12.87,2020-10-06 05:32:00,25.61,2020-10-05 13:40:00,13.14,2020-10-06 05:32:00,15.14,0.84,1009.3,1.3,2.65,1601854560,54,0.18,10,1601878560,16.093,259.8,12.17,2020-10-05 05:33:00,25.87,2020-10-05 13:37:00,12.44,2020-10-05 05:33:00,25.61,2020-10-05 13:40:00,
Ramechhap,Timure,27.31666667,86.08333333,2020-10-05 00:00:00,Possible light rain in the evening.,rain,2020-10-05 05:57:00,2020-10-05 17:44:00,0.61,0.2352,0.8386,2020-10-05 19:45:00,0.46,rain,26.61,2020-10-05 12:30:00,18.53,2020-10-06 05:42:00,28.71,2020-10-05 12:33:00,19.42,2020-10-06 05:42:00,21.03,0.98,1008.5,1.03,2.12,1601888220,148,0.43,8,1601878320,16.093,254.7,18.22,2020-10-05 05:38:00,26.61,2020-10-05 12:30:00,19.11,2020-10-05 05:38:00,28.71,2020-10-05 12:33:00,
Rasuwa,Dhunche,28.15,85.26666667,2020-10-04 21:45:00,Clear throughout the day.,clear-day,2020-10-05 06:00:00,2020-10-05 17:47:00,0.61,0.0097,0.0568,2020-10-05 15:02:00,0.11,rain,17.96,2020-10-05 12:14:00,9.85,2020-10-06 05:31:00,18.07,2020-10-05 12:46:00,10.12,2020-10-06 05:31:00,12.26,0.99,1009.7,1.25,2.92,1601881800,188,0.24,11,1601877600,15.229,253.7,7.81,2020-10-05 05:11:00,17.96,2020-10-05 12:14:00,8.14,2020-10-05 05:13:00,18.07,2020-10-05 12:46:00,
Rasuwa,Gatlang,28.253325,85.366225,2020-10-04 21:45:00,Clear throughout the day.,clear-day,2020-10-05 06:00:00,2020-10-05 17:46:00,0.61,0.0101,0.0649,2020-10-05 14:59:00,0.12,rain,16.26,2020-10-05 12:16:00,6.91,2020-10-05 23:56:00,16.0,2020-10-05 12:20:00,7.18,2020-10-05 23:56:00,9.5,0.96,1011.0,1.18,3.42,1601880960,204,0.32,10,1601877480,14.396,251.2,6.21,2020-10-05 05:20:00,16.26,2020-10-05 12:16:00,6.48,2020-10-05 05:20:00,16.0,2020-10-05 12:20:00,
Rasuwa,Keur Gaun,28.21666667,85.18333333,2020-10-04 21:45:00,Clear throughout the day.,clear-day,2020-10-05 06:00:00,2020-10-05 17:47:00,0.61,0.0089,0.0564,2020-10-05 14:59:00,0.1,snow,12.71,2020-10-05 12:02:00,3.74,2020-10-05 21:58:00,14.02,2020-10-05 13:19:00,3.8,2020-10-05 21:08:00,6.64,1.0,1009.9,1.28,2.92,1601881500,8,0.24,12,1601877600,14.775,253.1,2.65,2020-10-05 05:03:00,12.71,2020-10-05 12:02:00,2.89,2020-10-05 05:03:00,14.02,2020-10-05 13:19:00,0.0
Rasuwa,Paigutang,28.18352222,85.30183889,2020-10-04 21:45:00,Clear throughout the day.,clear-day,2020-10-05 06:00:00,2020-10-05 17:47:00,0.61,0.0109,0.0651,2020-10-05 15:03:00,0.12,rain,20.03,2020-10-05 12:06:00,10.62,2020-10-06 01:16:00,19.99,2020-10-05 12:16:00,10.89,2020-10-06 01:16:00,13.03,0.96,1010.3,1.23,3.08,1601881500,201,0.27,10,1601877540,14.764,252.8,9.01,2020-10-05 05:16:00,20.03,2020-10-05 12:06:00,9.28,2020-10-05 05:16:00,19.99,2020-10-05 12:16:00,
Rolpa,Danman,28.4229,82.36280556,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:12:00,2020-10-05 17:58:00,0.61,0.0234,0.1061,2020-10-05 22:31:00,0.08,rain,24.78,2020-10-05 13:33:00,12.43,2020-10-06 05:24:00,24.5,2020-10-05 13:33:00,12.7,2020-10-06 05:24:00,14.65,0.86,1008.7,1.17,2.17,1601854980,71,0.08,10,1601878740,16.093,262.4,12.47,2020-10-05 05:20:00,24.78,2020-10-05 13:33:00,12.81,2020-10-05 05:25:00,24.5,2020-10-05 13:33:00,
Rolpa,Ramoli Bairiya,28.233333000000002,82.483333,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:11:00,2020-10-05 17:58:00,0.61,0.0258,0.1537,2020-10-05 22:48:00,0.11,rain,26.12,2020-10-05 13:34:00,14.93,2020-10-06 05:34:00,25.98,2020-10-05 13:38:00,15.2,2020-10-06 05:34:00,17.0,0.88,1008.3,1.39,2.76,1601854680,30,0.14,10,1601878740,16.093,262.2,14.76,2020-10-05 05:33:00,26.12,2020-10-05 13:34:00,15.2,2020-10-05 05:35:00,25.98,2020-10-05 13:38:00,
Rolpa,Rulbang (Juwang),28.3061972,82.63231390000001,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:11:00,2020-10-05 17:57:00,0.61,0.0302,0.1006,2020-10-05 22:05:00,0.1,rain,28.76,2020-10-05 13:39:00,14.59,2020-10-06 05:32:00,28.98,2020-10-05 14:07:00,14.86,2020-10-06 05:32:00,16.9,0.8,1008.9,1.3,2.65,1601854440,51,0.15,10,1601878680,16.093,261.5,14.45,2020-10-05 05:28:00,28.76,2020-10-05 13:39:00,14.72,2020-10-05 05:28:00,28.98,2020-10-05 14:07:00,
Rolpa,Sulichour(Sarichour),28.30602222,82.76488889,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:10:00,2020-10-05 17:57:00,0.61,0.0354,0.1547,2020-10-05 14:55:00,0.11,rain,29.29,2020-10-05 13:43:00,15.29,2020-10-06 05:34:00,29.61,2020-10-05 13:55:00,15.56,2020-10-06 05:34:00,17.14,0.8,1009.2,1.28,2.63,1601854200,71,0.18,9,1601878620,16.093,261.1,14.73,2020-10-05 05:31:00,29.29,2020-10-05 13:43:00,15.0,2020-10-05 05:30:00,29.61,2020-10-05 13:55:00,
Routahat,Gaur,28.24721944,82.72918611,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:10:00,2020-10-05 17:57:00,0.61,0.0404,0.1638,2020-10-05 14:55:00,0.12,rain,29.96,2020-10-05 13:49:00,16.09,2020-10-06 05:30:00,30.79,2020-10-05 13:56:00,16.36,2020-10-06 05:30:00,18.38,0.81,1008.9,1.29,2.69,1601853960,73,0.19,9,1601878680,16.093,261.7,15.54,2020-10-05 05:23:00,29.96,2020-10-05 13:49:00,15.81,2020-10-05 05:23:00,30.79,2020-10-05 13:56:00,
Routahat,Rukumkot,27.01584722,85.38070833,2020-10-05 00:00:00,Rain overnight.,rain,2020-10-05 05:59:00,2020-10-05 17:47:00,0.61,0.1577,1.383,2020-10-06 00:00:00,0.43,rain,30.99,2020-10-05 14:39:00,23.98,2020-10-06 04:06:00,37.22,2020-10-05 14:37:00,24.98,2020-10-06 04:09:00,23.48,0.81,1006.9,1.35,2.07,1601921700,103,0.27,7,1601880120,16.093,257.6,23.97,2020-10-05 03:41:00,30.99,2020-10-05 14:39:00,24.99,2020-10-05 03:42:00,37.22,2020-10-05 14:37:00,
Routahat,Shera Gaun,26.7671,85.3130333,2020-10-05 00:00:00,Rain overnight.,rain,2020-10-05 05:59:00,2020-10-05 17:47:00,0.61,0.191,1.9456,2020-10-05 23:58:00,0.45,rain,28.99,2020-10-05 14:47:00,23.88,2020-10-06 04:59:00,33.78,2020-10-05 14:53:00,24.91,2020-10-06 05:07:00,23.57,0.83,1006.5,1.16,2.0,1601921700,109,0.36,8,1601878200,16.093,256.8,24.23,2020-10-05 03:43:00,28.99,2020-10-05 14:47:00,25.34,2020-10-05 03:43:00,33.78,2020-10-05 14:53:00,
Rukum,Butwal,28.618440000000003,82.46220194,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:12:00,2020-10-05 17:58:00,0.61,0.0118,0.065,2020-10-05 20:57:00,0.03,rain,28.52,2020-10-05 13:07:00,13.95,2020-10-06 05:38:00,28.23,2020-10-05 13:05:00,14.22,2020-10-06 05:38:00,13.73,0.68,1009.7,1.29,2.51,1601921700,51,0.11,10,1601878680,16.093,261.2,14.09,2020-10-05 05:36:00,28.52,2020-10-05 13:07:00,14.36,2020-10-05 05:36:00,28.23,2020-10-05 13:05:00,
Rukum,Chaurjhari Tar,28.61280306,82.62066389,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:11:00,2020-10-05 17:57:00,0.61,0.0098,0.0359,2020-10-05 20:48:00,0.04,rain,27.1,2020-10-05 12:53:00,13.08,2020-10-06 05:35:00,26.82,2020-10-05 12:53:00,13.35,2020-10-06 05:35:00,12.83,0.72,1009.9,1.35,2.46,1601921700,64,0.11,10,1601878680,16.093,259.8,12.75,2020-10-05 05:25:00,27.1,2020-10-05 12:53:00,13.02,2020-10-05 05:25:00,26.82,2020-10-05 12:53:00,
Rukum,Kotjhari,28.653993100000005,82.2103069,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:13:00,2020-10-05 17:59:00,0.61,0.0265,0.1302,2020-10-05 20:49:00,0.07,rain,30.97,2020-10-05 13:52:00,16.34,2020-10-06 05:40:00,30.91,2020-10-05 13:56:00,16.61,2020-10-06 05:40:00,16.69,0.71,1009.6,1.09,2.38,1601915340,54,0.16,9,1601878740,16.093,263.2,16.56,2020-10-05 05:31:00,30.97,2020-10-05 13:52:00,16.83,2020-10-05 05:31:00,30.91,2020-10-05 13:56:00,
Rukum,Musikot(Rukumkot),28.5782581,82.81537309999999,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:10:00,2020-10-05 17:56:00,0.61,0.0119,0.0532,2020-10-05 14:56:00,0.07,rain,24.15,2020-10-05 12:55:00,10.1,2020-10-06 05:24:00,23.87,2020-10-05 12:55:00,10.37,2020-10-06 05:24:00,11.03,0.79,1009.9,1.33,2.33,1601854920,71,0.13,10,1601878620,16.093,258.3,9.61,2020-10-05 05:27:00,24.15,2020-10-05 12:55:00,9.41,2020-10-05 05:36:00,23.87,2020-10-05 12:55:00,
Rupandehi,Bhairahawa Airport,27.47027778,83.27611111,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:08:00,2020-10-05 17:55:00,0.61,0.0437,0.7961,2020-10-05 00:00:00,0.15,rain,32.52,2020-10-05 14:36:00,22.71,2020-10-06 04:56:00,36.55,2020-10-05 14:45:00,23.37,2020-10-06 05:02:00,21.32,0.7,1006.7,1.58,2.64,1601896020,75,0.24,9,1601878500,16.093,262.6,23.07,2020-10-05 03:49:00,32.52,2020-10-05 14:36:00,23.84,2020-10-05 03:51:00,36.55,2020-10-05 14:45:00,
Rupandehi,Bhairahawa Airport,28.65843,82.23406,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:13:00,2020-10-05 17:59:00,0.61,0.0256,0.1385,2020-10-05 20:49:00,0.06,rain,29.77,2020-10-05 13:51:00,14.97,2020-10-06 05:40:00,29.49,2020-10-05 13:50:00,15.24,2020-10-06 05:40:00,15.19,0.68,1009.5,1.08,2.41,1601914860,56,0.16,9,1601878740,16.093,263.2,15.52,2020-10-05 05:37:00,29.77,2020-10-05 13:51:00,15.79,2020-10-05 05:37:00,29.49,2020-10-05 13:50:00,
Rupandehi,Lumbini,27.48333333,83.43333333,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:07:00,2020-10-05 17:54:00,0.61,0.0345,0.718,2020-10-05 00:00:00,0.15,rain,32.42,2020-10-05 14:24:00,22.8,2020-10-06 04:54:00,36.03,2020-10-05 14:39:00,23.45,2020-10-06 04:55:00,21.04,0.68,1006.9,1.55,2.58,1601898420,80,0.23,9,1601878500,16.093,262.2,23.16,2020-10-05 03:49:00,32.42,2020-10-05 14:24:00,23.85,2020-10-05 03:49:00,36.03,2020-10-05 14:39:00,
Rupandehi,Paklihawa,27.506819399999998,83.42044720000001,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:07:00,2020-10-05 17:54:00,0.61,0.0288,0.6923,2020-10-05 00:00:00,0.14,rain,32.45,2020-10-05 14:20:00,22.75,2020-10-06 04:54:00,36.07,2020-10-05 14:39:00,23.41,2020-10-06 04:57:00,21.01,0.68,1006.8,1.53,2.56,1601898420,78,0.23,9,1601878500,16.093,262.3,23.11,2020-10-05 03:50:00,32.45,2020-10-05 14:20:00,23.79,2020-10-05 03:50:00,36.07,2020-10-05 14:39:00,
Rupandehi,Suraypura,27.47026389,83.27616389,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:08:00,2020-10-05 17:55:00,0.61,0.0437,0.796,2020-10-05 00:00:00,0.15,rain,32.52,2020-10-05 14:36:00,22.71,2020-10-06 04:56:00,36.55,2020-10-05 14:45:00,23.37,2020-10-06 05:02:00,21.32,0.7,1006.7,1.58,2.64,1601896020,75,0.24,9,1601878500,16.093,262.6,23.07,2020-10-05 03:49:00,32.52,2020-10-05 14:36:00,23.84,2020-10-05 03:51:00,36.55,2020-10-05 14:45:00,
Salyan,Num,28.38210306,82.14225111,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:13:00,2020-10-05 17:59:00,0.61,0.0275,0.1182,2020-10-05 14:48:00,0.1,rain,27.13,2020-10-05 13:36:00,16.16,2020-10-06 05:39:00,27.48,2020-10-05 13:43:00,16.43,2020-10-06 05:39:00,17.88,0.87,1008.2,1.25,2.09,1601855340,56,0.08,10,1601878800,16.093,263.3,16.26,2020-10-05 05:39:00,27.13,2020-10-05 13:36:00,16.93,2020-10-05 05:41:00,27.48,2020-10-05 13:43:00,
Salyan,Pakhapani,28.528895000000002,82.28757889,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:12:00,2020-10-05 17:58:00,0.61,0.0253,0.108,2020-10-05 21:48:00,0.09,rain,29.43,2020-10-05 13:39:00,13.68,2020-10-06 05:41:00,29.14,2020-10-05 13:44:00,13.95,2020-10-06 05:41:00,16.22,0.75,1009.2,1.06,2.02,1601855040,81,0.08,9,1601878740,16.093,262.9,14.6,2020-10-05 05:37:00,29.43,2020-10-05 13:39:00,14.87,2020-10-05 05:37:00,29.14,2020-10-05 13:44:00,
Salyan,Rampur,28.44884389,82.06042111,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:13:00,2020-10-05 17:59:00,0.61,0.0278,0.1488,2020-10-05 14:46:00,0.12,rain,30.32,2020-10-05 13:35:00,16.59,2020-10-06 05:46:00,30.95,2020-10-05 13:52:00,16.86,2020-10-06 05:46:00,18.95,0.81,1008.6,1.22,2.17,1601856480,52,0.1,9,1601878800,16.093,263.6,17.07,2020-10-05 05:42:00,30.32,2020-10-05 13:35:00,17.48,2020-10-05 05:45:00,30.95,2020-10-05 13:52:00,
Salyan,Salyan Bazar,28.30773111,81.99386778,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:13:00,2020-10-05 18:00:00,0.61,0.0248,0.1446,2020-10-05 14:50:00,0.09,rain,31.76,2020-10-05 13:04:00,20.15,2020-10-06 05:37:00,34.37,2020-10-05 15:36:00,20.42,2020-10-06 05:41:00,21.24,0.8,1007.9,1.36,2.11,1601885700,29,0.07,9,1601878800,16.093,263.8,19.77,2020-10-05 05:23:00,31.76,2020-10-05 13:04:00,20.45,2020-10-05 05:25:00,34.37,2020-10-05 15:36:00,
Sankhuwasabha,Chainpur (East),28.29675889,82.25800611,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:12:00,2020-10-05 17:59:00,0.61,0.0281,0.1066,2020-10-05 23:18:00,0.1,rain,30.16,2020-10-05 13:39:00,16.94,2020-10-06 05:39:00,31.49,2020-10-05 13:58:00,17.21,2020-10-06 05:39:00,19.07,0.8,1008.4,1.36,2.19,1601854860,60,0.08,9,1601878740,16.093,262.8,16.98,2020-10-05 05:27:00,30.16,2020-10-05 13:39:00,17.31,2020-10-05 05:30:00,31.49,2020-10-05 13:58:00,
Sankhuwasabha,Chepuwa,27.292096899999997,87.31696579999999,2020-10-05 00:00:00,Humid throughout the day.,rain,2020-10-05 05:52:00,2020-10-05 17:39:00,0.61,0.2853,0.7481,2020-10-05 18:03:00,0.58,rain,26.3,2020-10-05 12:53:00,16.57,2020-10-06 05:38:00,27.58,2020-10-05 12:47:00,16.99,2020-10-06 05:37:00,19.61,0.93,1009.0,0.85,2.36,1601887560,188,0.42,9,1601877000,15.771,252.7,16.22,2020-10-05 05:42:00,26.3,2020-10-05 12:53:00,16.76,2020-10-05 05:43:00,27.58,2020-10-05 12:47:00,
Sankhuwasabha,Khadbari,27.75331194,87.41234,2020-10-05 00:00:00,Mostly cloudy throughout the day.,rain,2020-10-05 05:51:00,2020-10-05 17:38:00,0.61,0.1681,0.415,2020-10-05 13:26:00,0.48,rain,14.26,2020-10-05 11:27:00,8.44,2020-10-05 23:36:00,15.01,2020-10-05 11:41:00,9.06,2020-10-06 05:47:00,10.15,1.0,1010.6,1.14,3.3,1601878380,84,0.84,7,1601876400,12.06,247.6,7.18,2020-10-05 05:16:00,14.26,2020-10-05 11:27:00,8.1,2020-10-05 05:13:00,15.01,2020-10-05 11:41:00,
Sankhuwasabha,Tumlingtar,27.25,87.25,2020-10-05 00:00:00,Humid throughout the day.,rain,2020-10-05 05:52:00,2020-10-05 17:39:00,0.61,0.2387,0.8094,2020-10-05 18:50:00,0.54,rain,26.67,2020-10-05 13:36:00,16.95,2020-10-06 05:36:00,27.91,2020-10-05 13:43:00,17.42,2020-10-06 05:36:00,19.37,0.92,1008.9,0.83,2.71,1601889060,185,0.35,9,1601877300,15.754,253.5,16.67,2020-10-05 05:45:00,26.67,2020-10-05 13:36:00,17.29,2020-10-05 05:46:00,27.91,2020-10-05 13:43:00,
Saptari,Barmajhiya,26.73666694,86.93144806,2020-10-05 00:00:00,Rain overnight.,rain,2020-10-05 05:53:00,2020-10-05 17:41:00,0.61,0.2958,0.9982,2020-10-05 23:39:00,0.69,rain,31.99,2020-10-05 12:43:00,23.4,2020-10-06 05:43:00,39.0,2020-10-05 13:00:00,24.42,2020-10-06 05:44:00,23.99,0.82,1007.2,1.14,2.0,1601921700,124,0.54,8,1601877480,15.936,254.2,24.08,2020-10-05 05:37:00,31.99,2020-10-05 12:43:00,25.02,2020-10-05 05:38:00,39.0,2020-10-05 13:00:00,
Saptari,Pattharkot(East),26.540705,86.742525,2020-10-05 00:00:00,Rain overnight.,rain,2020-10-05 05:54:00,2020-10-05 17:41:00,0.61,0.1643,0.6473,2020-10-05 00:04:00,0.68,rain,30.9,2020-10-05 12:25:00,24.08,2020-10-06 06:07:00,37.41,2020-10-05 12:18:00,25.16,2020-10-06 06:07:00,23.82,0.84,1006.7,1.51,2.94,1601899260,108,0.57,7,1601878080,16.093,254.0,23.8,2020-10-05 03:47:00,30.9,2020-10-05 12:25:00,24.9,2020-10-05 03:49:00,37.41,2020-10-05 12:18:00,
